learner,split,quality,level,rung,metric,log,target,V,se,n_draws,pct_lo,pct_hi,basic_lo,basic_hi,bc_lo,bc_hi,boot_shift,lo,hi,resolved
logit,rolling5,stale,1.0,B_intake,brier_skill,UCI498,duration,-0.0133522138519263,0.010000370421453856,400,-0.04831547793624321,-0.010403680502867782,-0.016300747200984816,0.02161105023239061,-0.017919324393990056,0.0024051489270055853,-0.01563745505537935,-0.016300747200984816,0.02161105023239061,False
logit,rolling5,stale,1.0,B_intake,logloss_skill,UCI498,duration,-0.0138606639401818,0.009256993083517387,400,-0.04644385493557542,-0.011142982889932266,-0.016578344990431333,0.018722527055211824,-0.01798114010819033,-0.0021093087279609453,-0.015165952142068551,-0.016578344990431333,0.018722527055211824,False
logit,rolling5,stale,1.0,B_intake,nagelkerke,UCI498,duration,-0.0188878881291588,0.0131656160632389,400,-0.0650494367063785,-0.015113516378980877,-0.022662259879336726,0.0272736604480609,-0.0246463279017158,-0.0029310743490316604,-0.0214798831374061,-0.022662259879336726,0.0272736604480609,False
logit,rolling5,stale,1.0,B_intake,nb_0.050,UCI498,duration,-0.0001583698463812,0.0009028088255681789,400,-0.0028682538844603026,0.0007219025497544471,-0.001038642242516847,0.0025515141916979027,-0.0017104177746310556,0.0012608853825913017,-0.0002815463935667,-0.001038642242516847,0.0025515141916979027,False
logit,rolling5,stale,1.0,B_intake,nb_0.075,UCI498,duration,0.0005150586895822,0.0014237071211350794,400,-0.0031922343607398,0.0022147523652037066,-0.0011846349860393066,0.0042223517399042,-0.0017360537746814932,0.0032807894161515174,-0.0006867449194429,-0.0011846349860393066,0.0042223517399042,False
logit,rolling5,stale,1.0,B_intake,nb_0.100,UCI498,duration,0.0004457817898139,0.002138754430463934,400,-0.0028975816337902,0.0055722723726736,-0.0046807087930458,0.003789145213418,-0.004486974500639087,0.003529105836026516,0.0011887514395036,-0.0046807087930458,0.003789145213418,False
logit,rolling5,stale,1.0,B_intake,nb_0.125,UCI498,duration,0.0079285475474041,0.00300546688113121,400,0.0011904761904761804,0.01218536562067146,0.0036717294741367406,0.01466661890433202,0.003705319652996118,0.01599137741556031,-0.0013373453694417005,0.0036717294741367406,0.01466661890433202,True
logit,rolling5,stale,1.0,B_intake,nb_0.150,UCI498,duration,0.0140814600664739,0.008753832107459924,400,-0.005883827954451545,0.02118463232835754,0.006978287804590259,0.034046748087399346,-0.0023796880838594,0.025565300605176755,-0.00618522233366765,0.006978287804590259,0.034046748087399346,True
logit,rolling5,stale,1.0,B_intake,nb_0.175,UCI498,duration,0.0028874502294763,0.0051324240318744805,400,-0.008026351782620539,0.011212678439358506,-0.005437777980405906,0.01380125224157314,-0.004265259835353843,0.024783496262032162,-0.0020820035865172,-0.005437777980405906,0.01380125224157314,False
logit,rolling5,stale,1.0,B_intake,nb_0.200,UCI498,duration,-0.0028418589100634,0.006228127775364565,400,-0.011960882647943809,0.013043296556335602,-0.018727014376462403,0.0062771648278170085,-0.022940130870234533,0.004354002628867129,0.0036776997659644,-0.018727014376462403,0.0062771648278170085,False
logit,rolling5,stale,1.0,B_intake,nb_0.225,UCI498,duration,-0.0154981072249004,0.010100565856245287,400,-0.0238246999061701,0.010192135546424149,-0.04118834999622495,-0.0071715145436307,-0.025376548601539355,0.0079270068269324,0.0004961119918896004,-0.04118834999622495,-0.0071715145436307,True
logit,rolling5,stale,1.0,B_intake,nb_0.250,UCI498,duration,-0.0157138080909395,0.004903758385327012,400,-0.027086816003566175,-0.0079126267691964,-0.023514989412682603,-0.004340800178312829,-0.024389089652770955,-0.006269189511862979,-0.0012258999219881966,-0.023514989412682603,-0.004340800178312829,True
logit,rolling5,stale,1.0,B_intake,nb_0.275,UCI498,duration,-0.0112636760857284,0.005046838615712876,400,-0.026182858921592278,-0.005513090997129317,-0.017014261174327486,0.0036555067501354774,-0.016691167720354734,-0.0024576271620320484,-0.004582713658216001,-0.017014261174327486,0.0036555067501354774,False
logit,rolling5,stale,1.0,B_intake,nb_0.300,UCI498,duration,-0.0088360319052395,0.005466094954354158,400,-0.02374146248268612,-0.0025743898361751142,-0.015097673974303887,0.00606939867220712,-0.015155596432494527,0.00195416368085792,-0.004537421789177,-0.015097673974303887,0.00606939867220712,False
logit,rolling5,stale,1.0,B_intake,nb_0.325,UCI498,duration,-0.0043463724506853,0.005583430322391693,400,-0.020916762633579694,0.0006389538987331307,-0.009331698800103731,0.012224017732209094,-0.009457070912835406,0.006148102249336262,-0.0059932885074978496,-0.009331698800103731,0.012224017732209094,False
logit,rolling5,stale,1.0,B_intake,nb_0.350,UCI498,duration,-0.0002571818018157,0.005985815829022624,400,-0.018396214283877173,0.003531106138929563,-0.0040454697425609636,0.017881850680245774,-0.004941493113589497,0.010513566490615408,-0.00641668595530175,-0.0040454697425609636,0.017881850680245774,False
logit,rolling5,stale,1.0,B_intake,nb_0.375,UCI498,duration,0.0014710799063858,0.00660905822050819,400,-0.0168522233366767,0.008632564359745805,-0.005690404546974205,0.0197943831494483,-0.0064056772120996116,0.015124611531982699,-0.00518221330658635,-0.005690404546974205,0.0197943831494483,False
logit,rolling5,stale,1.0,B_intake,nb_0.400,UCI498,duration,0.0042349270032319,0.006864081305678176,400,-0.015273598573498273,0.01137300791262667,-0.002903153906162869,0.023743452579962073,-0.0040120361083249,0.019813213738902546,-0.007076785913295401,-0.002903153906162869,0.023743452579962073,False
logit,rolling5,stale,1.0,B_intake,nb_0.425,UCI498,duration,0.0020205544168738,0.007394858269218229,400,-0.017933510676958326,0.010017370953440012,-0.005976262119692412,0.021974619510705926,-0.007160522224846983,0.015635693726875698,-0.00638873141162615,-0.005976262119692412,0.021974619510705926,False
logit,rolling5,stale,1.0,B_intake,nb_0.450,UCI498,duration,-0.005258198838941,0.007487790863078376,400,-0.0210327953557642,0.009033919941643011,-0.019550317619525012,0.010516397677882199,-0.017365944734745398,0.010441289482581481,-0.0014133309017963,-0.019550317619525012,0.010516397677882199,False
logit,rolling5,stale,1.0,B_intake,nb_0.475,UCI498,duration,-0.0023085128401075,0.007561455952031198,400,-0.021614844533600668,0.0083233828469535,-0.0129404085271685,0.01699781885338567,-0.01202799382901767,0.01710472132217894,-0.00466478801483825,-0.0129404085271685,0.01699781885338567,False
logit,rolling5,stale,1.0,B_intake,nb_0.500,UCI498,duration,0.0023403543965228,0.0081900090428294,400,-0.0224005349381477,0.010038448679371403,-0.005357739886325803,0.0270812437311933,-0.0060180541624874,0.017359304083981265,-0.0086927449013706,-0.005357739886325803,0.0270812437311933,False
logit,rolling5,stale,1.0,B_intake,nb_0.525,UCI498,duration,0.0019532281053687,0.008183625360810161,400,-0.020053581798025615,0.010985148427739322,-0.007078692217001922,0.023960038008763014,-0.008893664214248297,0.020026129940550773,-0.006457970402435299,-0.007078692217001922,0.023960038008763014,False
logit,rolling5,stale,1.0,B_intake,nb_0.550,UCI498,duration,0.0065752813997548,0.008353963234435413,400,-0.019530814666220867,0.013712433597087556,-0.0005618707975779558,0.032681377465730466,-0.0001485939299379,0.01923964627622827,-0.009732902410936401,-0.0005618707975779558,0.032681377465730466,False
logit,rolling5,stale,1.0,B_intake,nb_0.575,UCI498,duration,0.0093220838987551,0.009039125151349902,400,-0.02060593545341905,0.015165103152595023,0.0034790646449151773,0.03925010325092925,0.0032181793790787253,0.02738785868496572,-0.012045941746809001,0.0034790646449151773,0.03925010325092925,True
logit,rolling5,stale,1.0,B_intake,nb_0.600,UCI498,duration,0.0081912403878301,0.010060891501389582,400,-0.022245904379806013,0.016403376797057806,-2.0896021397605324e-05,0.03862838515546621,-0.0020060180541624,0.030218883893886713,-0.0115346038114342,-2.0896021397605324e-05,0.03862838515546621,False
logit,rolling5,stale,1.0,B_intake,nb_0.625,UCI498,duration,0.0003343363423604,0.010522850258095427,400,-0.02364593781344026,0.015722166499498407,-0.015053493814777608,0.024314610498161058,-0.01566175806261698,0.02392174150314751,-0.0049035996879527,-0.015053493814777608,0.024314610498161058,False
logit,rolling5,stale,1.0,B_intake,nb_0.650,UCI498,duration,0.004537421789177,0.011057534249010348,400,-0.02587166260686817,0.01705712375220896,-0.00798228017385496,0.03494650618522217,-0.005192494710158192,0.031149120125874834,-0.009242011749534249,-0.00798228017385496,0.03494650618522217,False
logit,rolling5,stale,1.0,B_intake,nb_0.675,UCI498,duration,-0.0057351541804901,0.011385219534184941,400,-0.03255085770130903,0.013107913484041844,-0.024578221845022043,0.021080549340328825,-0.023084336875703004,0.020717615994125294,-0.0032404907028778995,-0.024578221845022043,0.021080549340328825,False
logit,rolling5,stale,1.0,B_intake,nb_0.700,UCI498,duration,-0.0144879081689512,0.012431142890664194,400,-0.03801682826256538,0.010411790928340482,-0.03938760726624288,0.009041011924662983,-0.03589300199044184,0.014056555772401204,-0.0016716817118020994,-0.03938760726624288,0.009041011924662983,False
logit,rolling5,stale,1.0,B_intake,nb_0.725,UCI498,duration,-0.0186012583204157,0.012956321778606053,400,-0.05054329655633562,0.0008252028813713734,-0.038027719522202776,0.013340779915504218,-0.03765298264328132,0.015738420631490797,-0.004923862496580698,-0.038027719522202776,0.013340779915504218,False
logit,rolling5,stale,1.0,B_intake,nb_0.750,UCI498,duration,-0.0324306252089602,0.013925658084818831,400,-0.06221163490471413,-0.0073470411233700975,-0.057514209294550304,-0.00264961551320627,-0.060329203615058,-0.0064925963602464835,-0.001337345369441599,-0.057514209294550304,-0.00264961551320627,True
logit,rolling5,stale,1.0,B_intake,nb_0.775,UCI498,duration,-0.0378171551692113,0.013698405461520824,400,-0.0680996693785059,-0.01689605854600832,-0.058738251792414285,-0.007534640959916711,-0.06507594249080574,-0.013150530640373427,-0.0024146513614918957,-0.058738251792414285,-0.007534640959916711,True
logit,rolling5,stale,1.0,B_intake,nb_0.800,UCI498,duration,-0.0304246071547977,0.014908080672621966,400,-0.07657138080909391,-0.019048813105984597,-0.041800401203610796,0.015722166499498515,-0.0458040789033768,-0.006373339079855986,-0.015713808090939498,-0.041800401203610796,0.015722166499498515,False
logit,rolling5,stale,1.0,B_intake_g,ap,UCI498,duration,-0.0062470443476179,0.009745245686146781,400,-0.032704699785180064,0.005261171408582133,-0.017755260103817932,0.020210611089944264,-0.01933035987767175,0.01351475512098009,-0.008260467464306451,-0.017755260103817932,0.020210611089944264,False
logit,rolling5,stale,1.0,B_intake_g,auc,UCI498,duration,-0.0101186301501144,0.005559082524392743,400,-0.02569626899256007,-0.004009188197219637,-0.016228072103009163,0.00545900869233127,-0.01692165465573389,0.0019539898865444903,-0.005898735637149103,-0.016228072103009163,0.00545900869233127,False
logit,rolling5,stale,1.0,B_intake_g,brier_skill,UCI498,duration,-0.0166643355775508,0.009756912298945512,400,-0.04821576493495527,-0.009703887058294705,-0.0236247840968069,0.014887093779853665,-0.02631619150532688,0.0010916100551715288,-0.012208783097729197,-0.0236247840968069,0.014887093779853665,False
logit,rolling5,stale,1.0,B_intake_g,logloss_skill,UCI498,duration,-0.0157378207045894,0.00899743153722255,400,-0.04540020061420657,-0.010970795050404181,-0.02050484635877462,0.013924559205027769,-0.022992020648528406,-0.0018581013569081322,-0.01274172019898475,-0.02050484635877462,0.013924559205027769,False
logit,rolling5,stale,1.0,B_intake_g,nagelkerke,UCI498,duration,-0.0205030576721442,0.012284404796860975,400,-0.0612327884524219,-0.014492355688264017,-0.026513759656024382,0.020226673108133503,-0.0299129387366333,-0.002476837060949625,-0.017433572739160054,-0.026513759656024382,0.020226673108133503,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.050,UCI498,duration,0.0007566559327104,0.0008864101158985413,400,-0.0006528357000826899,0.0027459571697547942,-0.0012326453043339943,0.0021661475655034897,-0.0018476482077812,0.0020588080029562,0.00036952964155620004,-0.0012326453043339943,0.0021661475655034897,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.075,UCI498,duration,0.0026837268562444,0.001441682109400359,400,-0.0010576775371158524,0.004536808624070379,0.0008306450884184207,0.006425131249604653,0.0004668123958591397,0.005478315945585747,-0.0006144559805543503,0.0008306450884184207,0.006425131249604653,True
logit,rolling5,stale,1.0,B_intake_g,nb_0.100,UCI498,duration,0.0034176603885731,0.0020684688726321193,400,-0.0028251420929454275,0.005130205431108144,0.001705115346038056,0.009660462870091627,0.0015973847468331,0.006313744792425686,-0.0017645529180132999,0.001705115346038056,0.009660462870091627,True
logit,rolling5,stale,1.0,B_intake_g,nb_0.125,UCI498,duration,0.0011462960309499,0.00264866911354339,400,-0.0052060944738979,0.005256244925251943,-0.002963652863352143,0.0074986865357977,-0.002965854378194186,0.00799475888715687,-0.0011701771982613458,-0.002963652863352143,0.0074986865357977,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.150,UCI498,duration,-0.0008456742777351,0.003016987942824755,400,-0.007238381812102912,0.004901469113221956,-0.006592817668692156,0.005547033256632712,-0.0058533749415774754,0.006148074060162419,-0.00093417507424235,-0.006592817668692156,0.005547033256632712,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.175,UCI498,duration,0.0010941916659068,0.0034369023091722116,400,-0.007125923224218083,0.005897997021367091,-0.0037096136895534908,0.009314306556031682,-0.003542083623384816,0.009006175659803743,-0.00184391558513915,-0.0037096136895534908,0.009314306556031682,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.200,UCI498,duration,0.0031761952524239,0.004318299972858679,400,-0.00785899364760945,0.009867101303911701,-0.003514710799063901,0.01421138415245725,-0.0034269475091942858,0.01286054169189722,-0.0017552657973922,-0.003514710799063901,0.01421138415245725,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.225,UCI498,duration,-0.0060719793789971,0.005925402796990491,400,-0.01158933790619162,0.009812771648278148,-0.02195673040627235,-0.0005546208518025803,-0.016193896912530464,0.0012611085576926604,0.0036938773309174505,-0.02195673040627235,-0.0005546208518025803,True
logit,rolling5,stale,1.0,B_intake_g,nb_0.250,UCI498,duration,-0.0039005906608714,0.005781174746922681,400,-0.014827816783684371,0.007138080909394768,-0.014939262231137567,0.007026635461941572,-0.014331206515914746,0.007416974081736544,-5.572272372680008e-05,-0.014939262231137567,0.007026635461941572,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.275,UCI498,duration,-0.0035162960144802,0.00697200011573844,400,-0.02144709992045092,0.003987537324617463,-0.011020129353577863,0.01441450789149052,-0.012014620087467308,0.011329060524821896,-0.00496316535814335,-0.011020129353577863,0.01441450789149052,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.300,UCI498,duration,-0.0171944404642498,0.005510584917307791,400,-0.0244065529923102,-0.002718870898409483,-0.031670010030090116,-0.0099823279361894,-0.02820328409426233,-0.008788915175731084,0.0020060180541624506,-0.031670010030090116,-0.0099823279361894,True
logit,rolling5,stale,1.0,B_intake_g,nb_0.325,UCI498,duration,-0.0136830243817873,0.005429778665849804,400,-0.023902571913270648,-0.003026982181111249,-0.02433906658246335,-0.0034634768503039523,-0.022938903179362993,-0.002097497288756802,-0.0007553524771846502,-0.02433906658246335,-0.0034634768503039523,True
logit,rolling5,stale,1.0,B_intake_g,nb_0.350,UCI498,duration,-0.0095414448473625,0.00582559001638277,400,-0.02265964560347702,-0.000841627446441874,-0.018241262248283124,0.0035767559087520225,-0.01784099414900815,0.006244436953058721,-0.0031118998019700507,-0.018241262248283124,0.0035767559087520225,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.375,UCI498,duration,-0.0040120361083249,0.0061031896414546274,400,-0.02047810096957532,0.0016800401203610025,-0.009704112337010804,0.012454028752925518,-0.0110999665663657,0.008499963467618455,-0.0060180541624875,-0.009704112337010804,0.012454028752925518,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.400,UCI498,duration,-0.0020060180541625,0.00656928979079303,400,-0.021185779560904942,0.005240722166499435,-0.009252758274824434,0.017173743452579944,-0.0091385266911846,0.008009380264432547,-0.0049035996879527,-0.009252758274824434,0.017173743452579944,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.425,UCI498,duration,-0.0034451179625833,0.006780196041191761,400,-0.018884188798278932,0.006309871643917158,-0.013200107569083758,0.011993952873112331,-0.015519406853231974,0.010712249577950599,-0.0015553908101115003,-0.013200107569083758,0.011993952873112331,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.450,UCI498,duration,-0.0046199203671621,0.007145567966106817,400,-0.019149114008692743,0.0074792559496671355,-0.016719096683991335,0.009909273274368543,-0.01777743536096661,0.007713556531277373,-0.0006990668976626004,-0.016719096683991335,0.009909273274368543,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.475,UCI498,duration,-0.0033592842018117,0.007120929856461671,400,-0.0212904586776201,0.00739520147744821,-0.01411376988107161,0.0145718902739967,-0.0145675120599894,0.012017961357095598,-0.00288166085558265,-0.01411376988107161,0.0145718902739967,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.500,UCI498,duration,-0.0090270812437311,0.007331963985475352,400,-0.020728853226345604,0.0070294215981277,-0.025083584085589902,0.0026746907388834028,-0.02473304207364704,0.0026746907388833,0.0028418589100635003,-0.025083584085589902,0.0026746907388834028,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.525,UCI498,duration,0.0023931443453166,0.007899964475491723,400,-0.022087314575304787,0.008207077372468258,-0.003420788681835058,0.026873603265937986,-0.0045687162049131945,0.010731519866674501,-0.01025884671558525,-0.003420788681835058,0.026873603265937986,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.550,UCI498,duration,0.0010773059920502,0.008422115134946343,400,-0.024008135517664037,0.008034288049333125,-0.005879676065232725,0.026162747501764436,-0.0077865743935551495,0.01683552407058983,-0.009027081243731099,-0.005879676065232725,0.026162747501764436,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.575,UCI498,duration,0.0038153676716424,0.008141362066493005,400,-0.02428806025920895,0.006067221271658119,0.0015635140716266814,0.03191879560249375,0.0003243351647971732,0.017423678004999627,-0.0114067693275906,0.0015635140716266814,0.03191879560249375,True
logit,rolling5,stale,1.0,B_intake_g,nb_0.600,UCI498,duration,0.0045135406218655,0.008737838989422831,400,-0.026103309929789327,0.009035439652290103,-8.358408559103192e-06,0.03513039117352033,0.0005015045135405,0.015713045306182383,-0.0132062855232362,-8.358408559103192e-06,0.03513039117352033,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.625,UCI498,duration,0.0007801181321743,0.009562589766504245,400,-0.026303911735205538,0.01027248411902364,-0.00871224785467504,0.02786414799955414,-0.0061294996099409,0.022833976636488815,-0.0097514766521787,-0.00871224785467504,0.02786414799955414,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.650,UCI498,duration,-0.0059702918278645,0.010657920891140309,400,-0.030177437073124102,0.009652767827291386,-0.021593351483020384,0.018236853417395102,-0.022782633615131085,0.016190304533311446,-0.004107560777570801,-0.021593351483020384,0.018236853417395102,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.675,UCI498,duration,-0.0052207905768587,0.010663784694589956,400,-0.03323624720314791,0.008690173083352591,-0.01913175423706999,0.022794666049430513,-0.01965118210644665,0.01708624218676057,-0.00579944963094415,-0.01913175423706999,0.022794666049430513,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.700,UCI498,duration,-0.0113674356402541,0.011041848557349859,400,-0.03668505516549646,0.00747241725175517,-0.03020728853226337,0.013950183884988258,-0.031419923331441335,0.009533303264305994,-0.0018388498829821995,-0.03020728853226337,0.013950183884988258,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.725,UCI498,duration,-0.0104252150390565,0.012462840443296696,400,-0.038981337953253675,0.009514148506124347,-0.030364578584237346,0.018130907875140677,-0.031192715193729847,0.012732380941855052,-0.004164007173034251,-0.030364578584237346,0.018130907875140677,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.750,UCI498,duration,-0.0200601805416248,0.013564569245156555,400,-0.0448010698762955,0.009704112337011003,-0.049824473420260605,0.0046807087930458985,-0.04976973938465772,0.0028735824297438785,0.0030090270812437,-0.049824473420260605,0.0046807087930458985,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.775,UCI498,duration,-0.0190200230320591,0.014615648822595211,400,-0.04860414577064528,0.004771722575132707,-0.0428117686392509,0.01056409970652708,-0.043802494612774294,0.011856071660542429,-0.004829302722983802,-0.0428117686392509,0.01056409970652708,False
logit,rolling5,stale,1.0,B_intake_g,nb_0.800,UCI498,duration,-0.0147107990638582,0.01626494805739786,400,-0.05852557673019052,0.003025743898361705,-0.0324473420260781,0.029103978602474122,-0.03445242026709074,0.01856856967390096,-0.0147107990638582,-0.0324473420260781,0.029103978602474122,False
hgb,holdout70,clean,1.0,B_half,ap,UCI498,handover,0.0240200456407568,0.008441550062374495,400,0.00665483028369897,0.03965762347411736,0.008382467807396238,0.04138526099781463,0.010050888341105875,0.0447115738325449,-0.0022036544780332998,0.008382467807396238,0.04138526099781463,True
hgb,holdout70,clean,1.0,B_half,auc,UCI498,handover,0.0323933881123793,0.01746550240675645,400,0.00676897318455753,0.06865574503943793,-0.0038689688146793244,0.05801780304020107,0.0077531653775268945,0.07136057863214643,-0.001827540468927153,-0.0038689688146793244,0.05801780304020107,False
hgb,holdout70,clean,1.0,B_half,brier_skill,UCI498,handover,0.0175781724147894,0.014812724085813377,400,-0.10280637791385941,-0.046835894926601215,0.08199223975618002,0.1379627227434382,-0.03320915747932969,-0.03316291676331741,-0.0927003971961457,0.08199223975618002,0.1379627227434382,True
hgb,holdout70,clean,1.0,B_half,logloss_skill,UCI498,handover,0.0141089151777571,0.014905360413603751,400,-0.11219996618665204,-0.0545265964171287,0.0827444267726429,0.14041779654216624,-0.04296209172857536,-0.042932091422940785,-0.09545375962245566,0.0827444267726429,0.14041779654216624,True
hgb,holdout70,clean,1.0,B_half,nagelkerke,UCI498,handover,0.0260248090506319,0.03099383875513116,400,-0.22480549300332356,-0.10523333735272349,0.1572829554539873,0.2768551111045874,-0.08560141066767475,-0.08556752409448659,-0.1855264237889571,0.1572829554539873,0.2768551111045874,True
hgb,holdout70,clean,1.0,B_half,nb_0.050,UCI498,handover,4.224043254202891e-05,0.0006465288894031767,400,-0.0022529990707103598,9.85610092646985e-05,-1.408014418064068e-05,0.0023374799357944176,-0.0014432147785193,0.00032757210463835277,-1.4080144180694802e-05,-1.408014418064068e-05,0.0023374799357944176,False
hgb,holdout70,clean,1.0,B_half,nb_0.075,UCI498,handover,6.507309878095446e-05,0.0008856099594853154,400,-0.0029038870331004273,0.0003543772504445649,-0.00022423105288265597,0.0030340332306623362,-0.001209226245315421,0.0016151361228523991,-0.00015906757479786093,-0.00022423105288265597,0.0030340332306623362,False
hgb,holdout70,clean,1.0,B_half,nb_0.100,UCI498,handover,8.917424647764127e-05,0.004169829801286798,400,-0.00408826764163837,0.0008044260151001158,-0.0006260775221448333,0.004266616134593652,-0.0009511919624279,0.0017724954434806912,-0.0006093573509303413,-0.0006260775221448333,0.004266616134593652,False
hgb,holdout70,clean,1.0,B_half,nb_0.125,UCI498,handover,0.000114652602614,0.021794479356639126,400,-0.08108709776045246,0.0015865053886722595,-0.0013572001834442596,0.08131640296568046,-0.0013727693679362173,0.002404082114312703,-0.0013376136971642,-0.0013572001834442596,0.08131640296568046,False
hgb,holdout70,clean,1.0,B_half,nb_0.150,UCI498,handover,0.000141629685582,0.026517204953934517,400,-0.08332605514115753,0.0004414125200641668,-0.0001581531489001668,0.08360931451232152,-0.000902509645853535,0.0023919667301986946,-0.0712948100588549,-0.0001581531489001668,0.08360931451232152,False
hgb,holdout70,clean,1.0,B_half,nb_0.175,UCI498,handover,0.0016659370591954,0.006437446635347184,400,-0.07876619323248533,-0.05800632731812512,0.06133820143651592,0.08209806735087613,-0.005649199901093225,-0.005228853543471249,-0.0696227929373996,0.06133820143651592,0.08209806735087613,True
hgb,holdout70,clean,1.0,B_half,nb_0.200,UCI498,handover,0.0020064205457464,0.0060544659080286395,400,-0.07685593900481534,-0.05303554708400207,0.057048388175494874,0.08086878009630814,-0.04696512678426687,-0.04695024077046589,-0.06657972177635095,0.057048388175494874,0.08086878009630814,True
hgb,holdout70,clean,1.0,B_half,nb_0.225,UCI498,handover,0.0023214069970141,0.006573140826292325,400,-0.07311935829061594,-0.048438443880632995,0.0530812578746612,0.07776217228464415,-0.04229591329416728,-0.04229448212775504,-0.06337484250677429,0.0530812578746612,0.07776217228464415,True
hgb,holdout70,clean,1.0,B_half,nb_0.250,UCI498,handover,0.001382200820403,0.00722100494532723,400,-0.07272828607098263,-0.0429819868022115,0.0457463884430175,0.07549268771178863,-0.0354161862175447,-0.03540217585161437,-0.058453718566078006,0.0457463884430175,0.07549268771178863,True
hgb,holdout70,clean,1.0,B_half,nb_0.275,UCI498,handover,-0.0095893064703603,0.012702727522580576,400,-0.06999893913396425,-0.03733302891090567,0.018154415970185068,0.050820326193243656,0.12963720748777288,0.1383046438245444,-0.0427044703972251,0.018154415970185068,0.050820326193243656,True
hgb,holdout70,clean,1.0,B_half,nb_0.300,UCI498,handover,-0.011140411220668,0.014896241520054391,400,-0.06596441947565541,-0.03080046625391725,0.00851964381258125,0.04368359703431941,0.12809758116417233,0.13314988916505424,-0.0360391347550256,0.00851964381258125,0.04368359703431941,True
hgb,holdout70,clean,1.0,B_half,nb_0.325,UCI498,handover,-0.0191377841190575,0.05080107608122155,400,-0.057708865901749805,0.1154670253453025,-0.1537425935834175,0.019433297663634802,-0.03584428865103159,0.12489374564252723,-0.018550720329746546,-0.1537425935834175,0.019433297663634802,False
hgb,holdout70,clean,1.0,B_half,nb_0.350,UCI498,handover,0.076964234267605,0.021110008872981277,400,0.0332744268839774,0.10161336790550272,0.052315100629707276,0.1206540416512326,-0.03838660758363022,0.09369033788839697,0.004640490595546803,0.052315100629707276,0.1206540416512326,True
hgb,holdout70,clean,1.0,B_half,nb_0.375,UCI498,handover,0.0269395398608881,0.0166795488089255,400,0.019871589085072243,0.07568753344034235,-0.02180845371856615,0.034007490636703955,-0.05384135463908843,0.034357414485591216,0.010647405029427504,-0.02180845371856615,0.034007490636703955,False
hgb,holdout70,clean,1.0,B_half,nb_0.400,UCI498,handover,0.01047797396112,0.009043882340751406,400,0.007569778847868668,0.04044163545568037,-0.019485687533440373,0.013386169074371332,-0.030051174922201124,0.012258617301003452,0.011213661494560349,-0.019485687533440373,0.013386169074371332,False
hgb,holdout70,clean,1.0,B_half,nb_0.425,UCI498,handover,0.0016632935538651,0.0066500298790325065,400,-0.000816816712029162,0.024912328145718438,-0.02158574103798824,0.004143403819759362,-0.00879893804940026,0.004775374427765879,0.008723567590201702,-0.02158574103798824,0.004143403819759362,False
hgb,holdout70,clean,1.0,B_half,nb_0.450,UCI498,handover,0.0012160124519675,0.0059238146632260525,400,-0.008983291988909858,0.013685612140668213,-0.011253587236733214,0.011415316892844857,-0.00947142455780106,0.013523961049810528,0.0003283233620312001,-0.011253587236733214,0.011415316892844857,False
hgb,holdout70,clean,1.0,B_half,nb_0.475,UCI498,handover,0.0013185049300619,0.006024245590952684,400,-0.01586425768809387,0.006456374684705319,-0.0038193648245815194,0.01850126754821767,-0.004327952559655518,0.0180153728320149,-0.0069906239649417,-0.0038193648245815194,0.01850126754821767,False
hgb,holdout70,clean,1.0,B_half,nb_0.500,UCI498,handover,0.0001337613697164,0.006104335424244266,400,-0.02301698769395393,0.0013543338683787373,-0.0010868111289459373,0.02328451043338673,-0.0004394246080591538,0.009630807634066285,-0.011704119850187199,-0.0010868111289459373,0.02328451043338673,False
hgb,holdout70,clean,1.0,B_half,nb_0.525,UCI498,handover,0.0001196812255357,0.00616969285756579,400,-0.0290121370842837,-0.003815367069358752,0.004054729520430152,0.029251499535355097,0.004688285455306081,0.0049702908957391595,-0.0172305764411027,0.004054729520430152,0.029251499535355097,True
