learner,split,quality,level,rung,metric,log,target,V,se,n_draws,pct_lo,pct_hi,basic_lo,basic_hi,bc_lo,bc_hi,boot_shift,lo,hi,resolved
logit,rolling5,stale,1.0,B_half,nb_0.625,BPIC15_1,duration,-0.0972222222222222,0.0839751806065024,400,-0.3097624142282486,0.049135400832203524,-0.24357984527664792,0.11531796978380418,-0.2795843297523612,0.06955780090999397,-0.006316117636892202,-0.24357984527664792,0.11531796978380418,False
logit,rolling5,stale,1.0,B_half,nb_0.650,BPIC15_1,duration,-0.115079365079365,0.09184549270234997,400,-0.33086369559914913,0.04428997790403431,-0.27444870806276433,0.10070496544041913,-0.37693676942833376,0.0347149940269343,0.0023902936719965018,-0.27444870806276433,0.10070496544041913,False
logit,rolling5,stale,1.0,B_half,nb_0.675,BPIC15_1,duration,-0.1298076923076923,0.10331554095952802,400,-0.3813232299931924,0.06430544373854041,-0.323920828353925,0.12170784537780782,-0.42774809362145744,0.013753749090752361,0.013186184281975294,-0.323920828353925,0.12170784537780782,False
logit,rolling5,stale,1.0,B_half,nb_0.700,BPIC15_1,duration,-0.0810185185185185,0.11711033744566043,400,-0.4239966750023206,0.05586437330447935,-0.21790141034151636,0.26195963796528354,-0.26645262410527315,0.13020199411290637,-0.036141782202546255,-0.21790141034151636,0.26195963796528354,False
logit,rolling5,stale,1.0,B_half,nb_0.725,BPIC15_1,duration,-0.0669191919191919,0.13671862124133558,400,-0.5105235528963901,0.05893310749306702,-0.19277149133145083,0.37668516905800625,-0.22582625504529497,0.20295798824079955,-0.06874944078574838,-0.19277149133145083,0.37668516905800625,False
logit,rolling5,stale,1.0,B_half,nb_0.750,BPIC15_1,duration,-0.2499999999999999,0.16157941097401446,400,-0.5924612016280025,0.07100660446751605,-0.5710066044675158,0.09246120162800275,-0.8702394979379507,-0.04121439989202246,0.07699187013141467,-0.5710066044675158,0.09246120162800275,False
logit,rolling5,stale,1.0,B_half,nb_0.775,BPIC15_1,duration,-0.2924382716049383,0.17907503991573676,400,-0.6704572559646546,0.03767098951077714,-0.6225475327206538,0.08558071275477797,-0.9854338113450187,-0.06270725221260694,0.06658514780421909,-0.6225475327206538,0.08558071275477797,False
logit,rolling5,stale,1.0,B_half,nb_0.800,BPIC15_1,duration,-0.2916666666666667,0.20398827117031013,400,-0.744799817304344,0.02051678068378702,-0.6038501140171204,0.1614664839710106,-1.0435433914574244,-0.03666258413444038,0.04259878327551378,-0.6038501140171204,0.1614664839710106,False
logit,rolling5,stale,1.0,B_intake,ap,BPIC15_1,duration,0.09444005209614,0.04895643898344714,400,-0.04887015110164879,0.15399072913635234,0.03488937505592765,0.2377502552939288,0.032552456150713754,0.22087814025522912,-0.03144661921772875,0.03488937505592765,0.2377502552939288,True
logit,rolling5,stale,1.0,B_intake,auc,BPIC15_1,duration,0.0033653846153846,0.029454788213485083,400,-0.05131941846352407,0.0633389108465924,-0.056608141615823206,0.05805018769429327,-0.05442732180517936,0.05940023236301382,0.0029085913497990997,-0.056608141615823206,0.05805018769429327,False
logit,rolling5,stale,1.0,B_intake,brier_skill,BPIC15_1,duration,-0.044708489308282,0.0657408196596233,400,-0.21010220544234004,0.055226861555375845,-0.14464384017193985,0.12068522682577604,-0.24552242239879324,0.05055830506466378,0.008051518866051655,-0.14464384017193985,0.12068522682577604,False
logit,rolling5,stale,1.0,B_intake,logloss_skill,BPIC15_1,duration,-0.026137853640858,0.057259576515680345,400,-0.1837690422618764,0.058333526424769126,-0.11060923370648512,0.13149333498016041,-0.19933105873918264,0.055326725538055885,0.0028145354944483017,-0.11060923370648512,0.13149333498016041,False
logit,rolling5,stale,1.0,B_intake,nagelkerke,BPIC15_1,duration,-0.0375656064078888,0.09808817285013878,400,-0.3134726444103558,0.09069661909016417,-0.16582783190594177,0.2383414315945782,-0.3444178889534845,0.08285523830485624,0.00463801423595795,-0.16582783190594177,0.2383414315945782,False
logit,rolling5,stale,1.0,B_intake,nb_0.050,BPIC15_1,duration,0.0,0.00019903953741706926,400,0.0,0.0005034706055261247,-0.0005034706055261247,0.0,-0.0015206203384474563,-0.0013914419650282433,0.0,-0.0005034706055261247,0.0,False
logit,rolling5,stale,1.0,B_intake,nb_0.075,BPIC15_1,duration,0.0,0.001505395975111286,400,-0.0014924108412216247,0.0019620509924355594,-0.0019620509924355594,0.0014924108412216247,-0.018739598886305886,0.0,0.0,-0.0019620509924355594,0.0014924108412216247,False
logit,rolling5,stale,1.0,B_intake,nb_0.100,BPIC15_1,duration,0.0,0.0031709821430136696,400,-0.008811514533044315,0.004775900095203034,-0.004775900095203034,0.008811514533044315,-0.03454154100714085,0.0,0.00014256676201670001,-0.004775900095203034,0.008811514533044315,False
logit,rolling5,stale,1.0,B_intake,nb_0.125,BPIC15_1,duration,0.0009920634920634,0.005378875788475177,400,-0.013877612133714735,0.007912412862041347,-0.005928285877914547,0.015861739117841535,-0.010753564585467851,0.008686250514110861,-0.00031475370028985006,-0.005928285877914547,0.015861739117841535,False
logit,rolling5,stale,1.0,B_intake,nb_0.150,BPIC15_1,duration,0.0024509803921568,0.007740564626940874,400,-0.016960781311901357,0.014136264132143049,-0.009234303347829449,0.021862742096214957,-0.011054224502673645,0.023219512442850226,-0.0008948947555977999,-0.009234303347829449,0.021862742096214957,False
logit,rolling5,stale,1.0,B_intake,nb_0.175,BPIC15_1,duration,0.0058922558922558,0.00956297640467601,400,-0.02147770753339814,0.01993566373676017,-0.008151151952248569,0.03326221931790974,-0.002664323471612835,0.03326216787175761,-0.0035978417188444007,-0.008151151952248569,0.03326221931790974,False
logit,rolling5,stale,1.0,B_intake,nb_0.200,BPIC15_1,duration,0.0121527777777777,0.012374593006930841,400,-0.02683750252689997,0.024996429031322324,-0.000690873475766924,0.05114305808245537,0.003331619182183791,0.04160372868357928,-0.00942985809049265,-0.000690873475766924,0.05114305808245537,False
logit,rolling5,stale,1.0,B_intake,nb_0.225,BPIC15_1,duration,0.0002240143369175,0.014678881482163737,400,-0.02935994532942807,0.02870951505715167,-0.02826148638331667,0.02980797400326307,-0.03391960073039465,0.02343448901594104,0.0018280116628276,-0.02826148638331667,0.02980797400326307,False
logit,rolling5,stale,1.0,B_intake,nb_0.250,BPIC15_1,duration,-0.0023148148148147,0.017927974538732263,400,-0.03864764073250636,0.0403252600844023,-0.0449548897140317,0.03401801110287696,-0.04806023265529272,0.022061279235285197,0.00473566361953285,-0.0449548897140317,0.03401801110287696,False
logit,rolling5,stale,1.0,B_intake,nb_0.275,BPIC15_1,duration,-0.0165229885057471,0.022522001311444845,400,-0.05268683889810126,0.04336236704991846,-0.07640834406141266,0.01964086188660706,-0.0783127267680072,0.008741532344127449,0.018496587009120997,-0.07640834406141266,0.01964086188660706,False
logit,rolling5,stale,1.0,B_intake,nb_0.300,BPIC15_1,duration,-0.0089285714285714,0.026415726178474763,400,-0.0635336663563374,0.044754246325561776,-0.06261138918270458,0.045676523499194606,-0.08665121065502887,0.027502617340623082,0.0083625537361615,-0.06261138918270458,0.045676523499194606,False
logit,rolling5,stale,1.0,B_intake,nb_0.325,BPIC15_1,duration,0.0064300411522633,0.030536740126925234,400,-0.0681809094057313,0.05215349169658218,-0.03929340939205558,0.08104099171025789,-0.03947193101254978,0.09416260022012751,-0.0106571771705413,-0.03929340939205558,0.08104099171025789,False
logit,rolling5,stale,1.0,B_intake,nb_0.350,BPIC15_1,duration,-0.0202991452991452,0.03337755109593211,400,-0.08075826602176599,0.04957256648322257,-0.09017085708151297,0.04015997542347559,-0.12645271506105196,0.02083869048898542,0.01383633340020525,-0.09017085708151297,0.04015997542347559,False
logit,rolling5,stale,1.0,B_intake,nb_0.375,BPIC15_1,duration,0.0013888888888889,0.03513592789244001,400,-0.09414588930113556,0.04182239453085231,-0.03904461675307451,0.09692366707891335,-0.05460386707850236,0.07752708853148221,-0.01305852504740695,-0.03904461675307451,0.09692366707891335,False
logit,rolling5,stale,1.0,B_intake,nb_0.400,BPIC15_1,duration,-0.011574074074074,0.03739112252019074,400,-0.10524361768500334,0.04789516597642457,-0.07104331412457257,0.08209546953685534,-0.09469359069864312,0.05322961281434016,-0.0048535906719884,-0.07104331412457257,0.08209546953685534,False
logit,rolling5,stale,1.0,B_intake,nb_0.425,BPIC15_1,duration,-0.0202294685990338,0.03823257891571888,400,-0.10709603856306311,0.052841942583287546,-0.09330087978135515,0.06663710136499551,-0.10709603856306313,0.052841942583287546,-6.830236744470239e-05,-0.09330087978135515,0.06663710136499551,False
logit,rolling5,stale,1.0,B_intake,nb_0.450,BPIC15_1,duration,-0.0315656565656565,0.04006488175023282,400,-0.11007852019621513,0.046818575062425934,-0.10994988819373894,0.04694720706490213,-0.13654792985068792,0.024621908380645364,0.009127470998704847,-0.10994988819373894,0.04694720706490213,False
logit,rolling5,stale,1.0,B_intake,nb_0.475,BPIC15_1,duration,-0.0300925925925925,0.04175633534308806,400,-0.1179178397332208,0.04872102424540193,-0.10890620943058693,0.0577326545480358,-0.16625438174791984,0.030554978215483787,0.0069877914120852515,-0.10890620943058693,0.0577326545480358,False
logit,rolling5,stale,1.0,B_intake,nb_0.500,BPIC15_1,duration,-0.0486111111111111,0.047811441313899534,400,-0.13094292976152763,0.03905727011104059,-0.13627949233326278,0.033720707539305436,-0.2695750776538004,0.006089105958202327,0.0199978835260165,-0.13627949233326278,0.033720707539305436,False
logit,rolling5,stale,1.0,B_intake,nb_0.525,BPIC15_1,duration,-0.0635964912280701,0.05061779750062469,400,-0.16520255956721214,0.04216657200323226,-0.16935955445937245,0.038009577111071946,-0.26068782506372756,-0.011585680253614998,0.03187981059037209,-0.16935955445937245,0.038009577111071946,False
logit,rolling5,stale,1.0,B_intake,nb_0.550,BPIC15_1,duration,-0.0810185185185185,0.05337733249290227,400,-0.16942942405577152,0.05066692338531368,-0.21270396042235068,0.007392387018734514,-0.26593380910216124,-0.024911406988789953,0.04511456776967296,-0.21270396042235068,0.007392387018734514,False
logit,rolling5,stale,1.0,B_intake,nb_0.575,BPIC15_1,duration,-0.0755718954248366,0.05733560266647063,400,-0.1968045577542672,0.03509057429673187,-0.18623436514640507,0.045660766904594,-0.275017632695838,-0.01160230738371087,0.0350433050968266,-0.18623436514640507,0.045660766904594,False
logit,rolling5,stale,1.0,B_intake,nb_0.600,BPIC15_1,duration,-0.0729166666666666,0.0635663841556492,400,-0.21635977196083098,0.046461885558445215,-0.19229521889177842,0.07052643862749777,-0.2853963570521587,0.005590329524595004,0.027621419560127453,-0.19229521889177842,0.07052643862749777,False
logit,rolling5,stale,1.0,B_intake,nb_0.625,BPIC15_1,duration,-0.0601851851851852,0.07329220415407914,400,-0.24320287729167592,0.0655699884844841,-0.1859403588548545,0.12283250692130551,-0.30912913684152704,0.033369586187450784,0.017425910691287454,-0.1859403588548545,0.12283250692130551,False
logit,rolling5,stale,1.0,B_intake,nb_0.650,BPIC15_1,duration,-0.0704365079365079,0.07970103977193814,400,-0.23829075257919496,0.08720435356736056,-0.22807736944037635,0.09741773670617918,-0.37037739701269107,0.022446079888915,0.026367466709069143,-0.22807736944037635,0.09741773670617918,False
logit,rolling5,stale,1.0,B_intake,nb_0.675,BPIC15_1,duration,-0.0657051282051282,0.08741808914226283,400,-0.26740053650951895,0.08408634986849198,-0.21549660627874836,0.13599028009926256,-0.3962586066122801,0.03531438119398951,0.026594328928478544,-0.21549660627874836,0.13599028009926256,False
logit,rolling5,stale,1.0,B_intake,nb_0.700,BPIC15_1,duration,-0.011574074074074,0.09533351548375428,400,-0.24056124710481167,0.11288595184877413,-0.13603409999692212,0.21741309895666366,-0.19699600549317348,0.13542057825309364,-0.010241586129118498,-0.13603409999692212,0.21741309895666366,False
logit,rolling5,stale,1.0,B_intake,nb_0.725,BPIC15_1,duration,0.0303030303030303,0.10091335419368055,400,-0.30185534421104226,0.12764333076573386,-0.06703727015967326,0.3624614048171029,-0.10861119887366776,0.16525373519902106,-0.0437857513347771,-0.06703727015967326,0.3624614048171029,False
logit,rolling5,stale,1.0,B_intake,nb_0.750,BPIC15_1,duration,-0.0208333333333333,0.10837211206672553,400,-0.3044447440706995,0.12059823806220396,-0.16226490472887056,0.2627780774040329,-0.3594966993103012,0.1036559499784811,0.017088412556637202,-0.16226490472887056,0.2627780774040329,False
logit,rolling5,stale,1.0,B_intake,nb_0.775,BPIC15_1,duration,0.0007716049382716,0.10831588842552571,400,-0.27380185598167456,0.14455319479412015,-0.14300998491757697,0.2753450658582178,-0.347233309801109,0.11310678913509235,0.0149564312396057,-0.14300998491757697,0.2753450658582178,False
logit,rolling5,stale,1.0,B_intake,nb_0.800,BPIC15_1,duration,0.0972222222222222,0.11696379708217275,400,-0.3137005999769858,0.15872236305968038,0.035722081384764015,0.5081450444214302,0.04207797518639521,0.2857423916772198,-0.0739919933126063,0.035722081384764015,0.5081450444214302,True
logit,rolling5,stale,1.0,B_intake_g,ap,BPIC15_1,duration,0.0920036845825181,0.051482202586901935,400,-0.06555129029765894,0.15432292856198201,0.029684440603054196,0.24955865946269515,0.03320313817360787,0.20713221659320316,-0.029040329808681056,0.029684440603054196,0.24955865946269515,True
logit,rolling5,stale,1.0,B_intake_g,auc,BPIC15_1,duration,0.0080528846153846,0.030276197002749753,400,-0.04886068365527718,0.0712645267916104,-0.055158757560841196,0.06496645288604638,-0.04597037798480891,0.07298472743671688,-0.0007787201509620503,-0.055158757560841196,0.06496645288604638,False
