log,target,learner,quality,level,rung,family,n_family,metric,V,se,q_maxt,boot_shift,sim_lo,sim_hi,raw_lo,raw_hi,sim_resolved,raw_resolved,label
BPIC14,duration,logit_fr,clean,1.0,B_intake_g,scalars,5,brier_skill,0.0218849870834695,0.0033290541666482,2.278590726076257,-0.0011936517379023,0.0154930868706417,0.030664190772102,0.0142994351327393,0.0294705390341996,True,True,beneficial
BPIC14,duration,logit_fr,clean,1.0,B_intake_g,scalars,5,logloss_skill,0.0138736238521309,0.0026911817883349,2.278590726076257,-0.0010375925510245,0.0087791145380701,0.0210433182682407,0.0077415219870455,0.0200057257172162,True,True,beneficial
BPIC14,duration,logit_fr,clean,1.0,B_intake_g,scalars,5,nagelkerke,0.0245081050056858,0.0047153645313426,2.278590726076257,-0.0018830528311778,0.0156467719456774,0.0371355437280497,0.0137637191144996,0.0352524908968719,True,True,beneficial
BPIC14,duration,logit_fr,clean,1.0,B_intake_g_km,scalars,5,ap,0.0160174303323811,0.0048716432902783,2.201560277586365,0.001534991815559,0.003757222162375,0.025207654871269,0.0052922139779341,0.026742646686828,True,True,beneficial
BPIC14,duration,logit_fr,clean,1.0,B_intake_g_km,scalars,5,auc,0.0571527254967997,0.0042425035498755,2.201560277586365,-0.0006317311776948,0.0484443293815694,0.0671245839674196,0.0478125982038746,0.0664928527897247,True,True,beneficial
BPIC14,duration,logit_fr,clean,1.0,B_intake_g_km,scalars,5,brier_skill,0.0214242903867933,0.0029668100607315,2.201560277586365,-0.0002428165280876,0.0151354957340307,0.028198718095731,0.0148926792059431,0.0279559015676434,True,True,beneficial
BPIC14,duration,logit_fr,clean,1.0,B_intake_g_km,scalars,5,logloss_skill,0.0130284578452424,0.0024020535812302,2.201560277586365,-0.0004810479304193,0.0082212400265911,0.0187977715247323,0.0077401920961717,0.018316723594313,True,True,beneficial
BPIC14,duration,logit_fr,clean,1.0,B_intake_g_km,scalars,5,nagelkerke,0.0230460247873573,0.0042141256358899,2.201560277586365,-0.0009036383992533,0.014672011581877,0.0332273147913442,0.0137683731826236,0.0323236763920909,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.5,B_half,scalars,5,ap,0.052631811912003,0.0048581771345948,2.415552875396877,0.0002849721766639,0.0406116559886811,0.0640820234819968,0.0408966281653451,0.0643669956586608,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.5,B_half,scalars,5,auc,0.0650150820053734,0.0060012585047082,2.415552875396877,-4.3216303924342725e-05,0.0505619410722498,0.0795546555463456,0.0505187247683255,0.0795114392424213,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.5,B_half,scalars,5,brier_skill,0.0051533521058175,0.0037391119016113,2.415552875396877,-6.146566817394946e-05,-0.0038172047313765,0.0142468402793594,-0.0038786703995505,0.0141853746111855,False,False,unresolved
BPIC14,duration,logit_fr,mask_rare,0.5,B_half,scalars,5,logloss_skill,-0.0014210529729717,0.0032633873078774,2.415552875396877,3.1557131531550174e-05,-0.0093354946995802,0.0064302744905737,-0.0093039375680487,0.0064618316221053,False,False,unresolved
BPIC14,duration,logit_fr,mask_rare,0.5,B_half,scalars,5,nagelkerke,-0.002584097267204,0.0059400534142133,2.415552875396877,5.480361874059996e-05,-0.0169874139906585,0.0117096122187693,-0.0169326103719179,0.0117644158375099,False,False,unresolved
BPIC14,duration,logit_fr,mask_rare,0.5,B_intake,scalars,5,ap,0.0531938319796694,0.0047402475231524,2.3890271439715267,0.0002768163947651,0.0415924355829492,0.0642415955868592,0.0418692519777144,0.0645184119816243,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.5,B_intake,scalars,5,auc,0.0657860197218248,0.0060122803322887,2.3890271439715267,0.0005616547680909,0.0508608640427299,0.0795878658647378,0.0514225188108208,0.0801495206328287,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.5,B_intake,scalars,5,brier_skill,0.0047927262831295,0.0037160812439491,2.3890271439715267,4.829979097970005e-05,-0.004133392468848,0.0136222454531476,-0.0040850926778683,0.0136705452441273,False,False,unresolved
BPIC14,duration,logit_fr,mask_rare,0.5,B_intake,scalars,5,logloss_skill,-0.0016325871988183,0.0032509290979022,2.3890271439715267,4.512648088789997e-05,-0.0094442715377216,0.0060888441783092,-0.0093991450568337,0.0061339706591971,False,False,unresolved
BPIC14,duration,logit_fr,mask_rare,0.5,B_intake,scalars,5,nagelkerke,-0.0029666889326498,0.0059152701509532,2.3890271439715267,8.185216259800005e-05,-0.0171802820497996,0.011083199859304,-0.0170984298872016,0.011165052021902,False,False,unresolved
BPIC14,duration,logit_fr,mask_rare,0.5,B_intake_g,scalars,5,ap,0.0410849336784608,0.0052126892713867,2.242719178744025,0.0028110689826834,0.0265832664940052,0.0499644628975495,0.0293943354766886,0.0527755318802329,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.5,B_intake_g,scalars,5,auc,0.0546069263846297,0.0057230440865636,2.242719178744025,0.0041603629850502,0.0376113826658456,0.0632817441333132,0.0417717456508959,0.0674421071183635,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.5,B_intake_g,scalars,5,brier_skill,0.0026757974850296,0.0036039643981792,2.242719178744025,9.26116716378502e-05,-0.0054994942619154,0.0106658658886989,-0.0054068825902776,0.0107584775603368,False,False,unresolved
BPIC14,duration,logit_fr,mask_rare,0.5,B_intake_g,scalars,5,logloss_skill,-0.0035285391464218,0.0032171478371969,2.242719178744025,0.0001350583093852,-0.0108787566111434,0.0035515616995293,-0.0107436983017582,0.0036866200089146,False,False,unresolved
BPIC14,duration,logit_fr,mask_rare,0.5,B_intake_g,scalars,5,nagelkerke,-0.0063088044959644,0.0057716269273735,2.242719178744025,0.0002468063778207,-0.0194997492763612,0.0063885275287909,-0.0192529428985404,0.0066353339066116,False,False,unresolved
BPIC14,duration,logit_fr,mask_rare,0.5,B_intake_g_km,scalars,5,ap,0.0266986079830588,0.0048932853751114,2.311325559788264,0.0007148443970297,0.0146737880271959,0.0372937391448622,0.0153886324242256,0.0380085835418919,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.5,B_intake_g_km,scalars,5,auc,0.0294598793406125,0.005286775262035,2.311325559788264,-0.0005428511772395,0.017783271725854,0.0422221893098499,0.0172404205486145,0.0416793381326104,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.5,B_intake_g_km,scalars,5,brier_skill,0.007108751731261,0.0036700470702582,2.311325559788264,0.0009253509194504,-0.0022992727873033,0.0146660744109244,-0.0013739218678528,0.0155914253303748,False,False,unresolved
BPIC14,duration,logit_fr,mask_rare,0.5,B_intake_g_km,scalars,5,logloss_skill,0.001192116138176,0.0031421339594936,2.311325559788264,0.0007814890466631,-0.0068518674413435,0.0076731216243693,-0.0060703783946804,0.0084546106710324,False,False,unresolved
BPIC14,duration,logit_fr,mask_rare,0.5,B_intake_g_km,scalars,5,nagelkerke,0.0021260761720348,0.0056060003777568,2.311325559788264,0.0013747499735374,-0.0122059657627946,0.0137086181597893,-0.0108312157892572,0.0150833681333268,False,False,unresolved
BPIC14,duration,logit_fr,mask_rare,0.75,B_half,scalars,5,ap,0.042701855947786,0.0078736424522014,2.231279008248534,0.0034521002742347,0.0216814625514996,0.0568180487956029,0.0251335628257343,0.0602701490698376,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_half,scalars,5,auc,0.0322798017182015,0.0077644613281807,2.231279008248534,0.0024797986011392,0.012475323545135,0.0471246826889893,0.0149551221462743,0.0496044812901286,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_half,scalars,5,brier_skill,0.0039323177426504,0.0011857327844504,2.231279008248534,-4.632092235039992e-05,0.0013329379936645,0.006624339336337,0.0012866170713141,0.0065780184139866,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_half,scalars,5,logloss_skill,0.0027814179594227,0.0008945123037704,2.231279008248534,-2.512607267055001e-05,0.0008106375060701,0.0048024505581163,0.0007855114333996,0.0047773244854457,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_half,scalars,5,nagelkerke,0.0050431277865265,0.0016167403107236,2.231279008248534,-3.659220453094969e-05,0.0014723212739504,0.0086871187081644,0.0014357290694195,0.0086505265036334,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_intake,scalars,5,ap,0.0523480641847087,0.0073296716856223,2.1336199347175917,-0.0007947378097258,0.0375040683710555,0.0687815356178136,0.0367093305613296,0.0679867978080877,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_intake,scalars,5,auc,0.043507421604174,0.0069212109513174,2.1336199347175917,-0.0006915450876621,0.0294317330337194,0.0589662003499528,0.0287401879460572,0.0582746552622907,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_intake,scalars,5,brier_skill,0.0039333849191829,0.0011705289316553,2.1336199347175917,-3.053485139609992e-05,0.0014664559078353,0.0064613836333226,0.0014359210564392,0.0064308487819265,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_intake,scalars,5,logloss_skill,0.0028005298266505,0.0008836036854788,2.1336199347175917,-2.3502469267050463e-05,0.0009387578581899,0.0047093067336451,0.0009152553889229,0.004685804264378,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_intake,scalars,5,nagelkerke,0.0050734280521146,0.001595510941688,2.1336199347175917,-3.249670219889877e-05,0.0017017108030678,0.0085101387055591,0.0016692141008689,0.0084776420033602,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_intake_g,scalars,5,ap,0.0439120408168083,0.0058634104691303,2.1885849699413176,-0.003038398794542,0.0341178675860151,0.0597830116366856,0.031079468791473,0.0567446128421435,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_intake_g,scalars,5,auc,0.0386323481506776,0.0074266301251059,2.1885849699413176,-0.0018755219336439,0.0242540590152013,0.0567616811534418,0.0223785370815573,0.0548861592197978,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_intake_g,scalars,5,brier_skill,0.0034303935630874,0.0011814618724387,2.1885849699413176,-2.4141659729250056e-05,0.0008688055262384,0.0060402649193948,0.0008446638665091,0.0060161232596656,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_intake_g,scalars,5,logloss_skill,0.002431636040637,0.0009034474606692,2.1885849699413176,-7.92000168829991e-06,0.0004622845087729,0.0044168275758776,0.0004543645070846,0.0044089075741893,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_intake_g,scalars,5,nagelkerke,0.0043296848110675,0.0016040658729001,2.1885849699413176,-2.3728015558449264e-05,0.0008427783664009,0.0078640472868509,0.0008190503508425,0.0078403192712924,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_intake_g_km,scalars,5,ap,0.0090897495377689,0.0027210216199869,2.2845838000544525,-7.155637446519883e-05,0.002944903999614,0.0153777078248541,0.0028733476251488,0.0153061514503889,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_intake_g_km,scalars,5,auc,-0.0010414133907605,0.0026248212892364,2.2845838000544525,0.000701377818793,-0.0077394154049812,0.0042538329858741,-0.0070380375861881,0.0049552108046671,False,False,unresolved
BPIC14,duration,logit_fr,mask_rare,0.75,B_intake_g_km,scalars,5,brier_skill,0.0047251466889711,0.0011000622835278,2.2845838000544525,-1.583558109990047e-05,0.0022277977980723,0.0072541667420696,0.0022119622169724,0.0072383311609697,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_intake_g_km,scalars,5,logloss_skill,0.0035210241555332,0.0008261069671784,2.2845838000544525,-1.477317957674978e-05,0.001648486740782,0.0054231079294378,0.0016337135612052,0.0054083347498611,True,True,beneficial
BPIC14,duration,logit_fr,mask_rare,0.75,B_intake_g_km,scalars,5,nagelkerke,0.0062694373659232,0.001470262752788,2.2845838000544525,-1.9564975015149907e-05,0.0029300638740952,0.0096479408077814,0.0029104988990801,0.0096283758327662,True,True,beneficial
BPIC14,duration,logit_fr,stale,1.0,B_half,scalars,5,ap,0.0627999461593897,0.0051952380614189,2.235155547306935,-0.0002574420201972,0.0514452230070262,0.0746695533521476,0.051187780986829,0.0744121113319503,True,True,beneficial
BPIC14,duration,logit_fr,stale,1.0,B_half,scalars,5,auc,0.0992595661787157,0.0054649863566265,2.235155547306935,-0.0001666057378124,0.0872110773455576,0.1116412664874986,0.0870444716077452,0.1114746607496861,True,True,beneficial
BPIC14,duration,logit_fr,stale,1.0,B_half,scalars,5,brier_skill,0.0221338020750149,0.003367998327242,2.235155547306935,-0.0012788390075724,0.0158846409381318,0.0309406412270428,0.0146058019305593,0.0296618022194704,True,True,beneficial
BPIC14,duration,logit_fr,stale,1.0,B_half,scalars,5,logloss_skill,0.0138601508159786,0.0027130744517611,2.235155547306935,-0.0011548593403064,0.0089508667451744,0.0210791535673955,0.007796007404868,0.0199242942270891,True,True,beneficial
BPIC14,duration,logit_fr,stale,1.0,B_half,scalars,5,nagelkerke,0.0249386565884538,0.0048443965944383,2.235155547306935,-0.0021019464267601,0.0162126230938002,0.0378685829366276,0.01411067666704,0.0357666365098675,True,True,beneficial
BPIC14,duration,logit_fr,stale,1.0,B_intake,scalars,5,ap,0.0654554876833595,0.0052076709911708,2.2263761643554,-0.0002871005535882,0.0541483536703999,0.0773368228034955,0.0538612531168117,0.0770497222499073,True,True,beneficial
BPIC14,duration,logit_fr,stale,1.0,B_intake,scalars,5,auc,0.1011313134471821,0.0055704542340622,2.2263761643554,0.0001415161486859,0.0885878707671473,0.1133917238298449,0.0887293869158332,0.1135332399785309,True,True,beneficial
BPIC14,duration,logit_fr,stale,1.0,B_intake,scalars,5,brier_skill,0.0219195214457854,0.0033671753949847,2.2263761643554,-0.0010666590705901,0.0154895814757775,0.0304827795569736,0.0144229224051873,0.0294161204863834,True,True,beneficial
BPIC14,duration,logit_fr,stale,1.0,B_intake,scalars,5,logloss_skill,0.0137812542495382,0.0027123591736594,2.2263761643554,-0.0011423538247262,0.0088848762608583,0.0209623398876705,0.007742522436132,0.0198199860629443,True,True,beneficial
BPIC14,duration,logit_fr,stale,1.0,B_intake,scalars,5,nagelkerke,0.0247771216521829,0.0048394073922675,2.2263761643554,-0.0020863381703818,0.0160891185548149,0.0376378010903144,0.0140027803844331,0.0355514629199326,True,True,beneficial
BPIC14,duration,logit_fr,stale,1.0,B_intake_g,scalars,5,ap,0.0409174386112684,0.005666215459697,2.278590726076257,0.000104018461031,0.0279024341518218,0.0537244061486529,0.0280064526128528,0.0538284246096839,True,True,beneficial
