learner,split,quality,level,rung,metric,log,target,V,se,n_draws,pct_lo,pct_hi,basic_lo,basic_hi,bc_lo,bc_hi,boot_shift,lo,hi,resolved
logit,holdout70,stale,1.0,B_intake_g,nb_0.700,UCI498,handover,0.0005350454788656,0.00274163145753529,80,-0.006882022471910083,0.003190208667736734,-0.002120117710005534,0.007952113429641283,-0.0017707604049085226,0.005122536777899156,-0.0020733012306045,-0.002120117710005534,0.007952113429641283,False
logit,holdout70,stale,1.0,B_intake_g,nb_0.725,UCI498,handover,0.0006080062259837,0.00319405032157548,80,-0.0075377571866334925,0.004320796244953493,-0.0031047837929860933,0.008753769638600892,-0.004448301748137397,0.005115812784310272,-0.0022435429738798997,-0.0031047837929860933,0.008753769638600892,False
logit,holdout70,stale,1.0,B_intake_g,nb_0.750,UCI498,handover,0.0008025682182984,0.0030100747757941765,80,-0.006029293739967835,0.0050896201177099195,-0.0034844836811131195,0.0076344301765646355,-0.0036115569823434693,0.005710160563952942,-0.0017388978063133,-0.0034844836811131195,0.0076344301765646355,False
logit,holdout70,stale,1.0,B_intake_g,nb_0.775,UCI498,handover,0.0001188989953034,0.003207484618743402,80,-0.006819972058736057,0.0042041941620593135,-0.003966396171452513,0.007057770049342858,-0.005044981507920549,0.005402738556823708,-0.0011964211402412,-0.003966396171452513,0.007057770049342858,False
logit,holdout70,stale,1.0,B_intake_g,nb_0.800,UCI498,handover,0.0009363295880149,0.0037148623777131613,80,-0.00913924558587474,0.0050829320492241,-0.0032102728731943,0.01101190476190454,-0.0027049863672615033,0.009450109159161458,-0.0026083467094701,-0.0032102728731943,0.01101190476190454,False
logit,rolling5,clean,1.0,B_half,ap,UCI498,handover,0.0267612938911014,0.011996062171504005,80,0.007184135748160755,0.05011966452864329,0.003402923253559509,0.04633845203404204,0.007184135748160752,0.05011966452864329,0.0002114561266103529,0.003402923253559509,0.04633845203404204,True
logit,rolling5,clean,1.0,B_half,auc,UCI498,handover,0.0208511413860663,0.011981920224050091,80,-0.0043801398179645025,0.03979712980184138,0.0019051529702912226,0.0460824225900971,-0.004820097351922549,0.03974567372586951,0.0006190605294924476,0.0019051529702912226,0.0460824225900971,True
logit,rolling5,clean,1.0,B_half,brier_skill,UCI498,handover,-0.01564198532372,0.01129209993851739,80,-0.060866228367181266,-0.01925093602976435,-0.012033034617675648,0.029582257719741267,-0.015151847656203973,-0.01340509233442371,-0.023292876712959598,-0.012033034617675648,0.029582257719741267,False
logit,rolling5,clean,1.0,B_half,logloss_skill,UCI498,handover,-0.0146397247398422,0.009115887852790864,80,-0.05249294834314198,-0.02101869290280594,-0.00826075657687846,0.02321349886345758,-0.015489720436420686,-0.015036377758078623,-0.021353804838161995,-0.00826075657687846,0.02321349886345758,False
logit,rolling5,clean,1.0,B_half,nagelkerke,UCI498,handover,-0.0273366679181525,0.017626716671368944,80,-0.0992200313662993,-0.039514579947697664,-0.015158755888607336,0.044546695529994296,-0.029044721147879888,-0.02820701213090486,-0.04107154500859384,-0.015158755888607336,0.044546695529994296,False
logit,rolling5,clean,1.0,B_half,nb_0.050,UCI498,handover,8.798324798958701e-05,0.00028888741382203083,80,-0.0009339421774093425,0.0001935631455771,-1.7596649597925973e-05,0.0011099086733885166,-0.0009315864922375514,0.0001935631455771,-1.759664959791185e-05,-1.7596649597925973e-05,0.0011099086733885166,False
logit,rolling5,clean,1.0,B_half,nb_0.075,UCI498,handover,0.0001626501124996,0.0004978612083713193,80,-0.0014889262381739476,0.0004357667597386443,-0.00011046653473944433,0.0018142264631731476,-0.0008393006464379539,0.0006446421227478324,-5.4216704166499996e-05,-0.00011046653473944433,0.0018142264631731476,False
logit,rolling5,clean,1.0,B_half,nb_0.100,UCI498,handover,0.0002228908949069,0.000984755912126618,80,-0.0024220810579886998,0.0007457557858761341,-0.0002999739960623341,0.0028678628478024997,-0.0010499767027897918,0.0009226650390655421,-0.0005200787547828,-0.0002999739960623341,0.0028678628478024997,False
logit,rolling5,clean,1.0,B_half,nb_0.125,UCI498,handover,-0.0008119596885896,0.0017853884152309572,80,-0.0062819410612790305,0.0008644982566747884,-0.002488417633853988,0.004658021684099831,-0.002734127223214155,0.0010967669077833874,-0.00112241486363845,-0.002488417633853988,0.004658021684099831,False
logit,rolling5,clean,1.0,B_half,nb_0.150,UCI498,handover,-0.0007866737467304,0.0027224878884822687,80,-0.010624028949593871,-0.0003225362361594515,-0.0012508112573013483,0.009050681456133072,-0.002593645184240229,0.00041299833252670006,-0.0045332074655338,-0.0012508112573013483,0.009050681456133072,False
logit,rolling5,clean,1.0,B_half,nb_0.175,UCI498,handover,-0.0038904592565575,0.0033711196749293365,80,-0.016778112114120156,-0.004988956769297735,-0.0027919617438172646,0.008997193601005156,-0.004988956769297735,-0.0018641786714204763,-0.0066259384213245495,-0.0027919617438172646,0.008997193601005156,False
logit,rolling5,clean,1.0,B_half,nb_0.200,UCI498,handover,-0.0023403543965228,0.005104715202766686,80,-0.030180123704446657,-0.010437562688064164,0.005756853895018564,0.025499414911401057,-0.0042870495569691065,-0.0021731862466450383,-0.015922768304914802,0.005756853895018564,0.025499414911401057,True
logit,rolling5,clean,1.0,B_half,nb_0.225,UCI498,handover,-0.0078946516970266,0.006144987601415501,80,-0.03783716741622713,-0.014753130358818391,-0.0010361730352348095,0.022047864022173926,-0.01038046492904544,-0.010278146266907,-0.017994844749301603,-0.0010361730352348095,0.022047864022173926,False
logit,rolling5,clean,1.0,B_half,nb_0.250,UCI498,handover,-0.0153794717485791,0.006814945747244897,80,-0.04448902262342579,-0.01881756380251865,-0.01194137969463955,0.013730079126267593,-0.01881756380251865,-0.011924663184747325,-0.015156580853671997,-0.01194137969463955,0.013730079126267593,False
logit,rolling5,clean,1.0,B_half,nb_0.275,UCI498,handover,-0.0262050519374214,0.0073440945152902,80,-0.0541160838838354,-0.028745719918375764,-0.023664383956467038,0.001705980008992601,-0.02629378510426666,-0.02559402345671114,-0.016739874796804204,-0.023664383956467038,0.001705980008992601,False
logit,rolling5,clean,1.0,B_half,nb_0.300,UCI498,handover,-0.0279887280890289,0.010523379897225842,80,-0.06714548407126142,-0.03073148015474993,-0.02524597602330787,0.01116802789320362,-0.03073148015474993,-0.02641257127108325,-0.021946792759230047,-0.02524597602330787,0.01116802789320362,False
logit,rolling5,clean,1.0,B_half,nb_0.325,UCI498,handover,-0.0507324442463192,0.008731804513113364,80,-0.06443466201072355,-0.03116633852173804,-0.07029854997090036,-0.037030226481914855,-0.0664481954756653,-0.03640966675878793,0.002563245291429851,-0.07029854997090036,-0.037030226481914855,True
logit,rolling5,clean,1.0,B_half,nb_0.350,UCI498,handover,-0.0427693336419515,0.059489565931325185,80,-0.053885374070930664,0.10973047347169707,-0.19526914075560006,-0.03165329321297233,-0.057309078022436996,0.08034166936754875,0.008615590360826098,-0.19526914075560006,-0.03165329321297233,True
logit,rolling5,clean,1.0,B_half,nb_0.375,UCI498,handover,0.0298228017385489,0.009504306939926871,80,0.01468739551989297,0.04940655299231025,0.01023905048478755,0.04495820795720483,0.010753939143303571,0.04576679255760233,0.004613841524573753,0.01023905048478755,0.04495820795720483,True
logit,rolling5,clean,1.0,B_half,nb_0.400,UCI498,handover,0.0192800624094505,0.010216694788754711,80,0.0011729633344477052,0.04179482893123813,-0.0032347041123371306,0.03738716148445329,-0.001405658231150554,0.03735424916031067,0.0013930680931684043,-0.0032347041123371306,0.03738716148445329,False
logit,rolling5,clean,1.0,B_half,nb_0.425,UCI498,handover,0.0019914816914511,0.009653543506411748,80,-0.008466704461209696,0.02846946637012476,-0.02448650298722256,0.012449667844111896,-0.009251648717178838,0.012006204688698776,0.006795749567543201,-0.02448650298722256,0.012449667844111896,False
logit,rolling5,clean,1.0,B_half,nb_0.450,UCI498,handover,-0.0051366219871736,0.010084685980394966,80,-0.017012400838880254,0.01749034983739093,-0.02776359381173813,0.006739156864533054,-0.023686012592840377,0.013092144724412355,0.00463511747363305,-0.02776359381173813,0.006739156864533054,False
logit,rolling5,clean,1.0,B_half,nb_0.475,UCI498,handover,-0.0099664071579818,0.010982586042262413,80,-0.028640683956631698,0.014920157297288645,-0.034852971613252244,0.008707869640668098,-0.02927663991567676,0.014278600666789994,0.002372195952938149,-0.034852971613252244,0.008707869640668098,False
logit,rolling5,clean,1.0,B_half,nb_0.500,UCI498,handover,-0.0043463724506853,0.010096314820341512,80,-0.0320962888665998,0.006377465730524824,-0.015070210631895425,0.0234035439652292,-0.0197258441992644,0.011040896395729598,-0.007021063189568699,-0.015070210631895425,0.0234035439652292,False
logit,rolling5,clean,1.0,B_half,nb_0.525,UCI498,handover,-0.0023579510461208,0.01056244013971703,80,-0.03611052455612449,0.00034841366203872766,-0.005064315754280327,0.031394622463882894,-0.00819176708310892,0.004891399304033817,-0.014244487849513399,-0.005064315754280327,0.031394622463882894,False
logit,rolling5,clean,1.0,B_half,nb_0.550,UCI498,handover,-0.0051636390653441,0.009785012901851534,80,-0.03735465656227946,-0.0037547828671198793,-0.006572495263568321,0.02702737843159126,-0.0068135496529125854,-0.0003343371837167172,-0.015490917196032603,-0.006572495263568321,0.02702737843159126,False
logit,rolling5,clean,1.0,B_half,nb_0.575,UCI498,handover,0.0006686726847208,0.009614121430468747,80,-0.03690434047239748,0.0014519047338091293,-0.00011455936436752939,0.03824168584183908,-0.00012837864001247627,0.00802407043495417,-0.01655948236867455,-0.00011455936436752939,0.03824168584183908,False
logit,rolling5,clean,1.0,B_half,nb_0.600,UCI498,handover,0.0010030090270812,0.009185559633053415,80,-0.03282347041123367,0.0006310598462052158,0.001374958207957184,0.034829488465396075,0.0006310598462052158,0.007856903693063492,-0.0168004012036107,0.001374958207957184,0.034829488465396075,True
logit,rolling5,clean,1.0,B_half,nb_0.625,UCI498,handover,0.0024517998439763,0.009192819258100136,80,-0.031394182547642924,0.002805639139641051,0.0020979605483115492,0.03629778223559552,-0.001097555540404801,0.008804183370515922,-0.0169954307366543,0.0020979605483115492,0.03629778223559552,True
logit,rolling5,clean,1.0,B_half,nb_0.650,UCI498,handover,0.0007641973539666,0.00836217857965164,80,-0.02598868032669428,0.003885465921574213,-0.002357071213641013,0.02751707503462748,-0.0033705474601770057,0.010173182809612389,-0.01069876295553315,-0.002357071213641013,0.02751707503462748,False
logit,rolling5,clean,1.0,B_half,nb_0.675,UCI498,handover,0.0017488362523467,0.008023024321241882,80,-0.024524213666640902,0.005440681017411158,-0.0019430085127177575,0.028021886171334304,-0.0024651606870564413,0.01062136983077567,-0.011393153820435549,-0.0019430085127177575,0.028021886171334304,False
logit,rolling5,clean,1.0,B_half,nb_0.700,UCI498,handover,0.0031204725286972,0.007054587944973824,80,-0.018399643374568047,0.009057728741780796,-0.0028167836843863954,0.024640588431962446,-0.0041234815557784,0.011811106711966172,-0.00885991307255095,-0.0028167836843863954,0.024640588431962446,False
logit,rolling5,clean,1.0,B_half,nb_0.725,UCI498,handover,0.003373757636546,0.005788699759224386,80,-0.012513297468162054,0.007204188322543292,-0.0004566730494512915,0.019260812741254053,0.0015830161721617005,0.009786607281079761,-0.0057293091395398,-0.0004566730494512915,0.019260812741254053,False
logit,rolling5,clean,1.0,B_half,nb_0.750,UCI498,handover,0.0030090270812437,0.0052215505745915125,80,-0.012428953527248371,0.007363757940488107,-0.0013457037780007066,0.01844700768973577,-0.0023403543965229,0.0076897358742895,-0.0038448679371447,-0.0013457037780007066,0.01844700768973577,False
logit,rolling5,clean,1.0,B_half,nb_0.775,UCI498,handover,0.0025632452914298,0.004456729149085917,80,-0.009973438835023532,0.006687655559270312,-0.0015611649764107121,0.015099929417883132,-0.002612770256817525,0.00865568826502344,-0.00235892863776515,-0.0015611649764107121,0.015099929417883132,False
logit,rolling5,clean,1.0,B_half,nb_0.800,UCI498,handover,-0.001671681711802,0.0038162661424132474,80,-0.008734536944165754,0.005683717820127,-0.009027081243731,0.005391173520561753,-0.01169715746146595,0.0042279808878978335,0.0015045135406218002,-0.009027081243731,0.005391173520561753,False
logit,rolling5,clean,1.0,B_intake,ap,UCI498,handover,-0.0173397706357775,0.0074444059599368395,80,-0.041623641140295556,-0.011239315676571847,-0.023440225594983155,0.006944099868740554,-0.021819991630419876,-0.008118856654008534,-0.00813578451302235,-0.023440225594983155,0.006944099868740554,False
logit,rolling5,clean,1.0,B_intake,auc,UCI498,handover,-0.0192074087574612,0.004904127576148946,80,-0.0334433738247667,-0.014663901946858265,-0.023750915568064135,-0.004971443690155702,-0.02346846587106275,-0.012328473708809485,-0.004567640882028649,-0.023750915568064135,-0.004971443690155702,True
logit,rolling5,clean,1.0,B_intake,brier_skill,UCI498,handover,-0.0343751113484229,0.007689675662605477,80,-0.06574918640773195,-0.03685549100195364,-0.03189473169489216,-0.0030010362891138564,-0.03685549100195364,-0.030959859829980063,-0.013668715612212945,-0.03189473169489216,-0.0030010362891138564,True
logit,rolling5,clean,1.0,B_intake,logloss_skill,UCI498,handover,-0.0310298896652587,0.006564880522978096,80,-0.059390161262504154,-0.034105537012506494,-0.027954242318010906,-0.0026696180680132464,-0.03168563202117822,-0.029797977066740925,-0.014735722114171096,-0.027954242318010906,-0.0026696180680132464,True
logit,rolling5,clean,1.0,B_intake,nagelkerke,UCI498,handover,-0.0414793405971506,0.009239502523142915,80,-0.0821606885310654,-0.0443634624392045,-0.03859521875509671,-0.0007979926632358109,-0.04170143858755737,-0.03976546835207222,-0.01931624438270784,-0.03859521875509671,-0.0007979926632358109,True
logit,rolling5,clean,1.0,B_intake,nb_0.050,UCI498,handover,-0.0016892783613999,0.0019746784084071927,80,-0.006856974432068095,-0.00016584842246030596,-0.003212708300339494,0.003478417709268295,-0.003289680462854981,0.0031434417374337827,-0.00172447166059585,-0.003212708300339494,0.003478417709268295,False
logit,rolling5,clean,1.0,B_intake,nb_0.075,UCI498,handover,-0.0035240857708259,0.002628996477107614,80,-0.009173692247914847,-0.0005385525947210323,-0.006509618946930767,0.0021255207062630477,-0.008242827945420916,0.002268004820855018,-0.0013825259562471998,-0.006509618946930767,0.0021255207062630477,False
logit,rolling5,clean,1.0,B_intake,nb_0.100,UCI498,handover,-0.0049407481704372,0.003109278235385683,80,-0.009587094617184934,0.0021824733459637606,-0.01206396968683816,-0.0002944017236894657,-0.01146716272712369,-0.0005043342252895482,0.0014302165756529001,-0.01206396968683816,-0.0002944017236894657,True
logit,rolling5,clean,1.0,B_intake,nb_0.125,UCI498,handover,-0.0034866504274729,0.002968804617106425,80,-0.0075070449443568246,0.003025743898361717,-0.009999044753307517,0.0005337440894110246,-0.009785852337832607,0.002099923670178058,0.00119405836557295,-0.009999044753307517,0.0005337440894110246,False
logit,rolling5,clean,1.0,B_intake,nb_0.150,UCI498,handover,-0.0020060180541625,0.0025525830436044375,80,-0.006405982653843807,0.002027159911105817,-0.0060391960194308165,0.0023939465455188073,-0.005851274899684343,0.002863771674656617,-0.0008260074340668997,-0.0060391960194308165,0.0023939465455188073,False
logit,rolling5,clean,1.0,B_intake,nb_0.175,UCI498,handover,-0.0037992766177319,0.0024834096030517355,80,-0.008102843885190909,0.0010683565849062206,-0.00866690982037002,0.000504290649727109,-0.008329936588465259,0.0002491099700273058,0.00026341651216269966,-0.00866690982037002,0.000504290649727109,False
logit,rolling5,clean,1.0,B_intake,nb_0.200,UCI498,handover,-0.0067703109327983,0.0025855169751115336,80,-0.009206787027749817,6.268806419198739e-06,-0.0135468906720158,-0.004333834837846783,-0.010996002796362609,-0.0035941156803744,0.0018806419257772506,-0.0135468906720158,-0.004333834837846783,True
logit,rolling5,clean,1.0,B_intake,nb_0.225,UCI498,handover,-0.0043679425372893,0.002733947204128051,80,-0.013172043010752636,-0.001701879833047467,-0.007034005241531134,0.0044361579361740355,-0.006867222201954382,-0.0009634043821614935,-0.001159392154959399,-0.007034005241531134,0.0044361579361740355,False
logit,rolling5,clean,1.0,B_intake,nb_0.250,UCI498,handover,-0.0036776997659645,0.0031376546800503695,80,-0.012866376908503263,-0.002201047587206042,-0.0051543519447229584,0.0055109773765742625,-0.0052379360303131,-0.0007801986243559698,-0.00356625431851115,-0.0051543519447229584,0.0055109773765742625,False
logit,rolling5,clean,1.0,B_intake,nb_0.275,UCI498,handover,-0.0026401042207081,0.0029810065665408607,80,-0.014843957158832756,-0.003546270996898706,-0.001733937444517494,0.009563748717416555,-0.0025755140309636207,-0.0019022585064215264,-0.006254395370018101,-0.001733937444517494,0.009563748717416555,False
logit,rolling5,clean,1.0,B_intake,nb_0.300,UCI498,handover,-0.004537421789177,0.0038521421458505706,80,-0.017086975211348287,-0.0027690213497635276,-0.006305822228590472,0.008012131632994288,-0.005552481897677088,-0.002388118743399426,-0.0060419353297989,-0.006305822228590472,0.008012131632994288,False
logit,rolling5,clean,1.0,B_intake,nb_0.325,UCI498,handover,-0.0053122329952821,0.005016058239697376,80,-0.021531879589385405,-0.0019221243978849848,-0.008702341592679215,0.010907413598821206,-0.007448852905488662,0.003665224433214384,-0.007324442463191999,-0.008702341592679215,0.010907413598821206,False
logit,rolling5,clean,1.0,B_intake,nb_0.350,UCI498,handover,-0.0103387084329912,0.005893264639228374,80,-0.023736594398580294,-0.0034674536429802017,-0.0172099632230022,0.0030591775325978926,-0.018162373211162125,0.006812417932734168,-0.0039348815677803,-0.0172099632230022,0.0030591775325978926,False
logit,rolling5,clean,1.0,B_intake,nb_0.375,UCI498,handover,-0.0137077900367769,0.00661779257779911,80,-0.024879638916750206,-0.0009311267134736968,-0.026484453360080103,-0.0025359411568035943,-0.024681241395676567,-0.0007229377751542918,-0.001939150785690449,-0.026484453360080103,-0.0025359411568035943,True
logit,rolling5,clean,1.0,B_intake,nb_0.400,UCI498,handover,-0.0121475537724283,0.006703311270466355,80,-0.02890616293324415,-0.00499554218210185,-0.01929956536275475,0.004611055388387551,-0.0230692076228686,-0.0013919765102669657,-0.0027304134626101005,-0.01929956536275475,0.004611055388387551,False
logit,rolling5,clean,1.0,B_intake,nb_0.425,UCI498,handover,-0.0137950082130449,0.0069667279345430305,80,-0.031004971436047198,-0.005680083729449201,-0.0219099326966406,0.003414955009957397,-0.027169743390501107,-0.0032237425331693523,-0.002456645298213501,-0.0219099326966406,0.003414955009957397,False
logit,rolling5,clean,1.0,B_intake,nb_0.450,UCI498,handover,-0.013495030546184,0.008399362232505599,80,-0.033133491383240586,-0.0020006990668975985,-0.024989362025470405,0.006143430290872585,-0.02376894289477748,0.003773883569049761,-0.005136621987173599,-0.024989362025470405,0.006143430290872585,False
logit,rolling5,clean,1.0,B_intake,nb_0.475,UCI498,handover,-0.0233398608523984,0.008799016498039162,80,-0.03991617710273674,-0.0026464313575647173,-0.04403329034723208,-0.006763544602060058,-0.03977836568120949,-0.002165497013723792,-0.00017512856028405188,-0.04403329034723208,-0.006763544602060058,True
logit,rolling5,clean,1.0,B_intake,nb_0.500,UCI498,handover,-0.0143764627214978,0.008575810503296883,80,-0.03215479772651278,-0.00025911066532923567,-0.028493814777666365,0.0034018722835171787,-0.026746907388833174,0.007189965051239245,-0.0035105315947843493,-0.028493814777666365,0.0034018722835171787,False
logit,rolling5,clean,1.0,B_intake,nb_0.525,UCI498,handover,-0.0114378222386457,0.008731830696272175,80,-0.03413969980115774,0.0008270425311020115,-0.023702687008393414,0.011264055323866339,-0.020361895222736456,0.003053951669374665,-0.007698534199088499,-0.023702687008393414,0.011264055323866339,False
logit,rolling5,clean,1.0,B_intake,nb_0.550,UCI498,handover,-0.0266726104238642,0.0108734183190798,80,-0.048534492365986844,-0.006973698874401005,-0.0463715219733274,-0.004810728481741557,-0.04980725540272545,-0.01132021254993894,0.0013744938519262007,-0.0463715219733274,-0.004810728481741557,True
logit,rolling5,clean,1.0,B_intake,nb_0.575,UCI498,handover,-0.0232658760595511,0.011629217702143745,80,-0.053138336578362436,-0.009453851751332419,-0.037077900367769784,0.006606584459260233,-0.044186180745123094,-0.006856479932465626,-0.005074045666411047,-0.037077900367769784,0.006606584459260233,False
logit,rolling5,clean,1.0,B_intake,nb_0.600,UCI498,handover,-0.0265797392176529,0.00977868215132551,80,-0.046167669675693634,-0.011354898027415489,-0.04180458040789031,-0.006991808759612167,-0.04566570518147068,-0.010899597954824591,-0.001922433968572397,-0.04180458040789031,-0.006991808759612167,True
logit,rolling5,clean,1.0,B_intake,nb_0.625,UCI498,handover,-0.0255210074668449,0.009275469744219852,80,-0.05005572272372672,-0.016340688732865264,-0.03470132620082454,-0.0009862922099630814,-0.03593160132893042,-0.008562849114160142,-0.005795163267580547,-0.03470132620082454,-0.0009862922099630814,True
logit,rolling5,clean,1.0,B_intake,nb_0.650,UCI498,handover,-0.0301857954816831,0.009794561523510584,80,-0.054509958446768904,-0.014731098056072933,-0.04564049290729327,-0.005861632516597298,-0.04780263868681295,-0.01229014569440306,-0.0033433634236041503,-0.04564049290729327,-0.005861632516597298,True
logit,rolling5,clean,1.0,B_intake,nb_0.675,UCI498,handover,-0.0245351438932181,0.010727597845051104,80,-0.05498868400072015,-0.01812681634647538,-0.030943471439960818,0.005918396214283951,-0.03511964988739367,-0.00793431748747533,-0.006956767739114751,-0.030943471439960818,0.005918396214283951,False
logit,rolling5,clean,1.0,B_intake,nb_0.700,UCI498,handover,-0.0295330435751699,0.009579199066041101,80,-0.055622422824027615,-0.021286080463613,-0.0377800066867268,-0.0034436643263121847,-0.0423492700323191,-0.02045094537850147,-0.0055722723726735965,-0.0377800066867268,-0.0034436643263121847,True
logit,rolling5,clean,1.0,B_intake,nb_0.725,UCI498,handover,-0.0175982492933345,0.008885549373900637,80,-0.05628932251299346,-0.02151834290751035,-0.013678155679158647,0.021092823926324465,-0.020718409313762086,-0.020637670587638306,-0.020455305309869005,-0.013678155679158647,0.021092823926324465,False
logit,rolling5,clean,1.0,B_intake,nb_0.750,UCI498,handover,-0.0190571715145436,0.00884078706715456,80,-0.05116181878970241,-0.0203945168839852,-0.017719826145102,0.013047475760615213,-0.019789281769883104,-0.019725844199357277,-0.0175526579739217,-0.017719826145102,0.013047475760615213,False
logit,rolling5,clean,1.0,B_intake,nb_0.775,UCI498,handover,-0.0155652141610015,0.011643830726391032,80,-0.049463204428099046,-0.004547902968163725,-0.026582525353839273,0.018332776106096047,-0.02654064630138402,-0.002452816718341441,-0.015416620231063547,-0.026582525353839273,0.018332776106096047,False
logit,rolling5,clean,1.0,B_intake,nb_0.800,UCI498,handover,-0.0083584085590103,0.012510218114930473,80,-0.04207622868605815,0.006369107321965817,-0.023085924439986416,0.02535941156803755,-0.02453578452654753,0.011605829559528607,-0.011367435640254104,-0.023085924439986416,0.02535941156803755,False
logit,rolling5,clean,1.0,B_intake_g,ap,UCI498,handover,0.000374263358315,0.004065127150628129,80,-0.006912994649290518,0.00917144944059741,-0.00842292272396741,0.007661521365920518,-0.0042993258244753375,0.012284952300391123,-0.0033451861195062005,-0.00842292272396741,0.007661521365920518,False
logit,rolling5,clean,1.0,B_intake_g,auc,UCI498,handover,-0.0049093270150817,0.0019236423183526955,80,-0.008577521786213382,-0.001632089515811628,-0.008186564514351773,-0.0012411322439500189,-0.009620328960896716,-0.0018815409222265513,0.000369104529084,-0.008186564514351773,-0.0012411322439500189,True
logit,rolling5,clean,1.0,B_intake_g,brier_skill,UCI498,handover,-0.0139897999740828,0.00421126656094203,80,-0.023917649138731234,-0.008285023646217885,-0.019694576301947715,-0.004061950809434365,-0.02066731684353846,-0.006564811221633664,-0.0012752811171982507,-0.019694576301947715,-0.004061950809434365,True
logit,rolling5,clean,1.0,B_intake_g,logloss_skill,UCI498,handover,-0.0120098771632047,0.004569690499652879,80,-0.02278162561616264,-0.006898542286117673,-0.01712121204029173,-0.0012381287102467588,-0.02086556850149157,-0.004197106142952963,-0.0014108031132778493,-0.01712121204029173,-0.0012381287102467588,True
logit,rolling5,clean,1.0,B_intake_g,nagelkerke,UCI498,handover,-0.0090747678052781,0.0035396745345952396,80,-0.0174340204037602,-0.0052529673567281235,-0.012896568253828077,-0.0007155152067960004,-0.01648789066899289,-0.0031361737851779157,-0.001097708997950449,-0.012896568253828077,-0.0007155152067960004,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.050,UCI498,handover,0.0004751095391437,0.0015783321077905048,80,-0.004389044325960315,0.001317549138643875,-0.00036733006035647494,0.0053392634042477155,-0.00043845897199848704,0.0026921009855341753,-0.0016716817118019999,-0.00036733006035647494,0.0053392634042477155,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.075,UCI498,handover,-0.0006506004499987,0.002247654036188799,80,-0.00645517633983021,0.003022581257285333,-0.004323782157282733,0.00515397543983281,-0.0039001642412387523,0.0035639666006510307,-0.00034337245972135006,-0.004323782157282733,0.00515397543983281,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.100,UCI498,handover,-0.0023403543965228,0.00247849168538467,80,-0.005092128236561537,0.004135554812585856,-0.008816263605631456,0.0004114194435159372,-0.0054203571888893015,0.0005004427941167885,0.00172740443552875,-0.008816263605631456,0.0004114194435159372,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.125,UCI498,handover,-0.0053971438123895,0.0025242091267148616,80,-0.007071213640922647,0.0031547022018435468,-0.013948989826622547,-0.0037230739838563535,-0.008644953611288302,-0.004550439604057857,0.0037015809332760505,-0.013948989826622547,-0.0037230739838563535,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.150,UCI498,handover,-0.0029500265502389,0.002880015708905555,80,-0.008593919011937751,0.0016367730642908118,-0.007536826164768612,0.002693865911459951,-0.008986715339583194,0.0015136221198836341,0.00010816764017545014,-0.007536826164768612,0.002693865911459951,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.175,UCI498,handover,-0.0049339939008945,0.0025780790863394764,80,-0.008356888848363164,0.00031356696351670076,-0.0101815547653057,-0.0015110989534258355,-0.009732577417154744,-4.844935514417437e-05,0.00023302229922079944,-0.0101815547653057,-0.0015110989534258355,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.200,UCI498,handover,-0.0059344700768973,0.0027742111975393893,80,-0.009369775994650609,0.00028627549314598293,-0.012155215646940583,-0.0024991641591439913,-0.010322875360723639,-0.0014013740610431364,0.0011283851554663498,-0.012155215646940583,-0.0024991641591439913,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.225,UCI498,handover,-0.0057807832098445,0.002765174979637843,80,-0.01038977146493238,0.00014101444117294723,-0.011702580860861947,-0.0011717949547566196,-0.010498946104799943,0.0001387240624079963,0.00019952330108599994,-0.011702580860861947,-0.0011717949547566196,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.250,UCI498,handover,-0.0051264905828596,0.0028602285616839153,80,-0.01049258887774432,-0.0001114454474535,-0.0101415357182657,0.00023960771202512048,-0.010054871051743726,-0.0001114454474535,-0.00011144544745349955,-0.0101415357182657,0.00023960771202512048,False
logit,rolling5,clean,1.0,B_intake_g,nb_0.275,UCI498,handover,-0.0077358512318564,0.002979223766907941,80,-0.012786059327407487,-0.0009156780686888498,-0.01455602439502395,-0.0026856431363053122,-0.012940152086559376,-0.0035946049923376673,0.0022711813601724003,-0.01455602439502395,-0.0026856431363053122,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.300,UCI498,handover,-0.0105554759516645,0.0029670134650325378,80,-0.011811625352247175,-0.00028537994937182794,-0.020825571953957175,-0.009299326551081826,-0.012561490269638678,-0.009429439970549028,0.0046807087930459,-0.020825571953957175,-0.009299326551081826,True
logit,rolling5,clean,1.0,B_intake_g,nb_0.325,UCI498,handover,-0.0065257500897754,0.003235259500297321,80,-0.01300506457644534,-0.001392139381106275,-0.011659360798444525,-4.643560310546059e-05,-0.01356716343149594,-0.0014614995221740488,0.00019193382616980014,-0.011659360798444525,-4.643560310546059e-05,True
