log,target,family,encoding,split,quality,level,quality_level,rung,metric,without_f,with_f,V
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_half,brier_skill,0.03591315941074047,0.1681868260407121,0.13227366662997164
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_half,nagelkerke,0.0743306843808446,0.24224516493472367,0.1679144805538791
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_half,logloss_skill,0.05660065474281928,0.19215360520715918,0.1355529504643399
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_intake,auc,0.6790360564723816,0.772530802045572,0.09349474557319037
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_intake,ap,0.9445512661704725,0.9662817235031865,0.02173045733271406
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_intake,brier_skill,0.03683942833161524,0.16105503696213475,0.1242156086305195
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_intake,nagelkerke,0.07617577947403988,0.1917897287191586,0.11561394924511871
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_intake,logloss_skill,0.05803081793131315,0.15023069732858063,0.09219987939726748
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_intake_g,auc,0.8283791613247595,0.8318529309339233,0.0034737696091637904
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_intake_g,ap,0.9709619848904383,0.9755958671014455,0.004633882211007245
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_intake_g,brier_skill,0.176399886816746,0.26766982776446235,0.09126994094771634
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_intake_g,nagelkerke,0.27787431393053336,0.31758632685318405,0.0397120129226507
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_intake_g,logloss_skill,0.2224173616733115,0.25682137710802155,0.034404015434710056
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_intake_g_km,auc,0.9302735687779328,0.9252019617763593,-0.005071607001573497
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_intake_g_km,ap,0.9898709662230839,0.989576436887845,-0.00029452933523888003
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_intake_g_km,brier_skill,0.4314180318541434,0.3917030014500187,-0.03971503040412472
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_intake_g_km,nagelkerke,0.5374921848994437,0.5011842825659194,-0.03630790233352432
BPIC14,handover,gradient boosting,one-hot,rolling1,mask_rare,0.5,mask_rare/0.5,B_intake_g_km,logloss_skill,0.4616342216138519,0.4260038162054949,-0.035630405408357047
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_half,auc,0.6772735652993316,0.8634836565662266,0.18621009126689503
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_half,ap,0.9439250707905389,0.981736672447715,0.03781160165717612
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_half,brier_skill,0.03591315941074047,0.2407825061285217,0.20486934671778123
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_half,nagelkerke,0.0743306843808446,0.34328837035381027,0.26895768597296565
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_half,logloss_skill,0.05660065474281928,0.2794794480998505,0.2228787933570312
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_intake,auc,0.6790360564723816,0.8646022200431579,0.18556616357077627
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_intake,ap,0.9445512661704725,0.9819153293000531,0.03736406312958063
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_intake,brier_skill,0.03683942833161524,0.2533991053977871,0.21655967706617185
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_intake,nagelkerke,0.07617577947403988,0.35166103116497066,0.2754852516909308
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_intake,logloss_skill,0.05803081793131315,0.28692869830591183,0.22889788037459868
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_intake_g,auc,0.8283791613247595,0.8989723439625207,0.07059318263776115
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_intake_g,ap,0.9709619848904383,0.9861864255327963,0.015224440642358061
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_intake_g,brier_skill,0.176399886816746,0.31541906398199626,0.13901917716525025
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_intake_g,nagelkerke,0.27787431393053336,0.4244011190033838,0.14652680507285043
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_intake_g,logloss_skill,0.2224173616733115,0.35311281243792825,0.13069545076461675
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_intake_g_km,auc,0.9302735687779328,0.924687128828442,-0.005586439949490818
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_intake_g_km,ap,0.9898709662230839,0.9898904854706944,1.9519247610455537e-05
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_intake_g_km,brier_skill,0.4314180318541434,0.4088906780014968,-0.022527353852646592
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_intake_g_km,nagelkerke,0.5374921848994437,0.5155546886065058,-0.021937496292937952
BPIC14,handover,gradient boosting,one-hot,rolling1,corrupt,0.15,corrupt/0.15,B_intake_g_km,logloss_skill,0.4616342216138519,0.440013556407825,-0.0216206652060269
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_half,auc,0.6693937603540356,0.8908048054310175,0.22141104507698184
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_half,ap,0.9515693384977894,0.9882428119653981,0.03667347346760874
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_half,brier_skill,0.030143432341101173,0.28018361756578636,0.2500401852246852
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_half,nagelkerke,0.06391275205523203,0.40074522575375615,0.3368324736985241
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_half,logloss_skill,0.050224729022843695,0.33968355462796185,0.28945882560511815
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_intake,auc,0.6748945191672749,0.8935474229312201,0.2186529037639452
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_intake,ap,0.9529222994677955,0.9883714536723953,0.03544915420459982
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_intake,brier_skill,0.03143878784128884,0.275988102531633,0.24454931469034413
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_intake,nagelkerke,0.0674573224485375,0.4011219818958244,0.33366465944728685
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_intake,logloss_skill,0.053049855316515515,0.3400336267653862,0.28698377144887066
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_intake_g,auc,0.7952596763169175,0.9067848330031627,0.11152515668624519
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_intake_g,ap,0.97253690961634,0.9896360171658896,0.017099107549549575
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_intake_g,brier_skill,0.07763323981368142,0.34964314574954614,0.2720099059358647
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_intake_g,nagelkerke,0.18656608290387655,0.45657811619574823,0.2700120332918717
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_intake_g,logloss_skill,0.15054060028139804,0.39228677593519257,0.24174617565379453
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_intake_g_km,auc,0.915741146213464,0.924711129647007,0.008969983433542938
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_intake_g_km,ap,0.9895762849830965,0.9915050070169693,0.0019287220338728428
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_intake_g_km,brier_skill,0.3984592772738673,0.4027565599932006,0.004297282719333273
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_intake_g_km,nagelkerke,0.4923927419154976,0.5054307003973884,0.013037958481890766
BPIC14,handover,gradient boosting,one-hot,rolling2,clean,1.0,clean/1.0,B_intake_g_km,logloss_skill,0.4268219636602979,0.43955345186702854,0.012731488206730646
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_half,auc,0.6693937603540356,0.7795435535629468,0.11014979320891116
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_half,ap,0.9515693384977894,0.9740742004985052,0.022504862000715886
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_half,brier_skill,0.030143432341101173,0.12266332206577746,0.09251988972467629
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_half,nagelkerke,0.06391275205523203,0.20926834544009293,0.1453555933848609
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_half,logloss_skill,0.050224729022843695,0.16971045506647908,0.11948572604363539
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_intake,auc,0.6748945191672749,0.7680397131570107,0.09314519398973575
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_intake,ap,0.9529222994677955,0.9724603535892204,0.019538054121424953
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_intake,brier_skill,0.03143878784128884,0.11937703068878958,0.08793824284750074
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_intake,nagelkerke,0.0674573224485375,0.1748554663420079,0.10739814389347041
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_intake,logloss_skill,0.053049855316515515,0.14072806648505576,0.08767821116854024
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_intake_g,auc,0.7952596763169175,0.8265795479558382,0.03131987163892069
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_intake_g,ap,0.97253690961634,0.9797997195285277,0.007262809912187751
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_intake_g,brier_skill,0.07763323981368142,0.2295383414987422,0.15190510168506077
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_intake_g,nagelkerke,0.18656608290387655,0.2994676862909638,0.11290160338708727
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_intake_g,logloss_skill,0.15054060028139804,0.24786825972935522,0.09732765944795718
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_intake_g_km,auc,0.915741146213464,0.9149927594156557,-0.0007483867978083092
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_intake_g_km,ap,0.9895762849830965,0.9907344658292515,0.0011581808461550436
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_intake_g_km,brier_skill,0.3984592772738673,0.3616424766724421,-0.036816800601425226
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_intake_g_km,nagelkerke,0.4923927419154976,0.4707157915525889,-0.021676950362908676
BPIC14,handover,gradient boosting,one-hot,rolling2,mask_rare,0.5,mask_rare/0.5,B_intake_g_km,logloss_skill,0.4268219636602979,0.4058436634817313,-0.02097830017856661
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_half,auc,0.6693937603540356,0.8394256189251497,0.17003185857111403
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_half,ap,0.9515693384977894,0.9792959918558523,0.027726653358062903
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_half,brier_skill,0.030143432341101173,0.2170081279330235,0.18686469559192231
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_half,nagelkerke,0.06391275205523203,0.3054208423615148,0.24150809030628276
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_half,logloss_skill,0.050224729022843695,0.25314286796771934,0.20291813894487565
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_intake,auc,0.6748945191672749,0.8436858629038797,0.16879134373660476
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_intake,ap,0.9529222994677955,0.9805661923949077,0.027643892927112224
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_intake,brier_skill,0.03143878784128884,0.21653676647707798,0.18509797863578914
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_intake,nagelkerke,0.0674573224485375,0.3072205456897226,0.23976322324118512
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_intake,logloss_skill,0.053049855316515515,0.2547403583019394,0.2016905029854239
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_intake_g,auc,0.7952596763169175,0.8734406098309758,0.0781809335140583
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_intake_g,ap,0.97253690961634,0.9844754828450438,0.011938573228703842
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_intake_g,brier_skill,0.07763323981368142,0.3044453318176439,0.22681209200396246
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_intake_g,nagelkerke,0.18656608290387655,0.3928477423779769,0.20628165947410038
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_intake_g,logloss_skill,0.15054060028139804,0.33236038979538274,0.1818197895139847
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_intake_g_km,auc,0.915741146213464,0.9082160358669588,-0.0075251103465052704
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_intake_g_km,ap,0.9895762849830965,0.9889350561540693,-0.0006412288290271739
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_intake_g_km,brier_skill,0.3984592772738673,0.3797061532869894,-0.018753123986877895
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_intake_g_km,nagelkerke,0.4923927419154976,0.47831583604065486,-0.014076905874842727
BPIC14,handover,gradient boosting,one-hot,rolling2,corrupt,0.15,corrupt/0.15,B_intake_g_km,logloss_skill,0.4268219636602979,0.4131721220014841,-0.013649841658813777
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_half,auc,0.6274630437356417,0.7561388540318068,0.12867581029616515
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_half,ap,0.5236073561060859,0.6880718173492901,0.16446446124320424
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_half,brier_skill,0.057487858540224535,0.19816770193646682,0.1406798433962423
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_half,nagelkerke,0.07555355479364516,0.25814716661514686,0.1825936118215017
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_half,logloss_skill,0.04207907637692354,0.1552255087797214,0.11314643240279787
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_intake,auc,0.6311249430181469,0.7606121071763857,0.1294871641582388
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_intake,ap,0.5293235636103458,0.6931588836813126,0.1638353200709668
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_intake,brier_skill,0.061678931268631554,0.20480017824849295,0.1431212469798614
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_intake,nagelkerke,0.0811780508373614,0.2667260968592376,0.1855480460218762
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_intake,logloss_skill,0.04531200708427985,0.16100423902151695,0.1156922319372371
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_intake_g,auc,0.6687048200376791,0.7632877040936967,0.09458288405601767
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_intake_g,ap,0.5760204114438381,0.6966821340405263,0.12066172259668817
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_intake_g,brier_skill,0.10449072474367993,0.21044418820361743,0.1059534634599375
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_intake_g,nagelkerke,0.1342293909323562,0.27339517783234407,0.13916578689998788
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_intake_g,logloss_skill,0.07654038870086777,0.16552870467675562,0.08898831597588786
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_intake_g_km,auc,0.7751172183190094,0.7824485106456984,0.007331292326689054
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_intake_g_km,ap,0.7131932516343524,0.7187110935237842,0.005517841889431718
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_intake_g_km,brier_skill,0.23236496353679237,0.24339060848725347,0.0110256449504611
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_intake_g_km,nagelkerke,0.3131250946840128,0.32483247517908403,0.011707380495071251
BPIC14,duration,gradient boosting,one-hot,holdout70,clean,1.0,clean/1.0,B_intake_g_km,logloss_skill,0.19308692148016915,0.2014125938541913,0.008325672374022153
BPIC14,duration,gradient boosting,one-hot,holdout70,mask_rare,0.5,mask_rare/0.5,B_half,auc,0.6274630437356417,0.7273032771547168,0.09984023341907511
BPIC14,duration,gradient boosting,one-hot,holdout70,mask_rare,0.5,mask_rare/0.5,B_half,ap,0.5236073561060859,0.6285520647108263,0.10494470860474037
