rung,learner,threshold,dnb,se,n_family,n_draws,pt_lo,pt_hi,sim_lo,sim_hi,centre,q_nominal,factor,q_widened,wid_lo,wid_hi,factor_all_cells,all_lo,all_hi,q_emp_adm,emp_lo,emp_hi,q_emp_all,empall_lo,empall_hi,emp_beneficial,emp_harmful,is_reference,wid_beneficial,wid_harmful,construction
B_intake_g_km,logit,0.175,9.10261244977395e-05,0.0004249461225086,248,200,-5.483240356637866e-05,0.0015583347420709,-0.0010344580785404,0.0020032361178379,0.00048438901964874997,3.574210982848223,1.9615376478376223,7.0109494041715,-0.002494886744757908,0.0034636647840554083,1.6475794032060211,-0.0020180321759466872,0.0029868102152441874,6.643915380040814,-0.002338917059374845,0.0033076950986723453,6.995884198633907,-0.002488484844079913,0.0034572628833774133,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.2,0.0001072807895865,0.0004560138296211,248,200,-0.0001081747961666,0.0013959912744955,-0.0010934856902297,0.0021662935860953,0.0005364039479328,3.574210982848223,1.9615376478376223,7.0109494041715,-0.0026606859391432153,0.003733493835008815,1.6475794032060211,-0.002148968649402508,0.003221776545268108,6.643915380040814,-0.002493313348198138,0.0035661212440637378,6.995884198633907,-0.0026538159970719882,0.003726623892937588,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.225,-0.0001453481665366,0.0005014351642409,248,200,-0.0008121040416015,0.0012682781087206,-0.001859141370098,0.0017253287723343,-6.690629888184997e-05,3.574210982848223,1.9615376478376223,7.0109494041715,-0.0035824428648472263,0.003448630267083526,1.6475794032060211,-0.0030197558879210182,0.002885943290157318,6.643915380040814,-0.003398399098675257,0.003264586500911557,6.995884198633907,-0.0035748886410341602,0.00344107604327046,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.25,-0.0001907214037095,0.0004639168604422,248,200,-0.0010489677204023,0.0009065226720068,-0.0019442188432852,0.0013720546321568,-0.00028608210556420007,3.574210982848223,1.9615376478376223,7.0109494041715,-0.003538579741866555,0.002966415530738155,1.6475794032060211,-0.0030179940423325073,0.002445829831204107,6.643915380040814,-0.0033683064697163805,0.00279614225858798,6.995884198633907,-0.0035315907390116386,0.0029594265278832382,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.275,2.9594700575619196e-05,0.0005287002723675,248,200,-0.0009469071071672,0.0011887821287466,-0.0019081830079906,0.0018711896322711,-1.849668785975007e-05,3.574210982848223,1.9615376478376223,7.0109494041715,-0.0037251875473999834,0.0036881941716804837,1.6475794032060211,-0.0031319049474273783,0.0030949115717078786,6.643915380040814,-0.0035311365588739504,0.00349414318315445,6.995884198633907,-0.003717222569128986,0.0036802291934094856,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.3,-7.152052639114448e-05,0.0006006654305188,248,200,-0.0015231317816784,0.0010485420029832,-0.0024942903926771,0.001799519564878,-0.0003473854138995501,3.574210982848223,1.9615376478376223,7.0109494041715,-0.004558620356101749,0.0038638495283026485,1.6475794032060211,-0.0038845818375739033,0.0031898110097748032,6.643915380040814,-0.004338155705982242,0.0036433848781831416,6.995884198633907,-0.004549571207931656,0.0038548003801325554,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.325,1.5893450309056867e-05,0.0008631015816418,248,200,-0.0016062980445758,0.0017546369141275,-0.0033431757199411,0.0028266385848944,-0.00025826856752335,3.574210982848223,1.9615376478376223,7.0109494041715,-0.006309430087074407,0.005792892952027707,1.6475794032060211,-0.005340898052649845,0.004824360917603144,6.643915380040814,-0.005992642440330857,0.005476105305284157,6.995884198633907,-0.006296427284347151,0.005779890149300451,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.35,0.0001650473685946,0.0014358241276999,248,200,-0.0015409922647803,0.0034054773720053,-0.0050714209981791,0.0051924557351481,6.051736848449981e-05,3.574210982848223,1.9615376478376223,7.0109494041715,-0.010005972944108177,0.010127007681077176,1.6475794032060211,-0.008394758582952954,0.008515793319921952,6.643915380040814,-0.009478976636574552,0.00960001137354355,6.995884198633907,-0.009984341958508544,0.010105376695477543,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.375,-0.0018595336861678,0.0024516651713044,248,200,-0.0079251895293946,0.003014590187384,-0.0123674031116526,0.0051581340514327,-0.0036046345301099496,3.574210982848223,1.9615376478376223,7.0109494041715,-0.02079313500209455,0.01358386594187465,1.6475794032060211,-0.01804199156012047,0.010832722499900574,6.643915380040814,-0.019893290468449648,0.01268402140822975,6.995884198633907,-0.020756200162379494,0.013546931102159593,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.4,0.0039574691269728,0.0021029922525506,248,200,0.0032619320078197,0.0138547179707242,0.0006248819149392,0.0156579579267619,0.00814141992085055,3.574210982848223,1.9615376478376223,7.0109494041715,-0.006602552359146358,0.02288539220084746,1.6475794032060211,-0.004242673281103801,0.0205255131228049,6.643915380040814,-0.005830682649977055,0.022113522491678157,6.995884198633907,-0.0065708703486177175,0.02285371019031882,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.425,0.001315355767975,0.0019916253709906,248,200,-0.0020138469958268,0.0080694588694782,-0.0041488326354324,0.0100881459139955,0.00296965663928155,3.574210982848223,1.9615376478376223,7.0109494041715,-0.01099352806879784,0.01693284134736094,1.6475794032060211,-0.008758619671679825,0.014697932950242926,6.643915380040814,-0.010262533794322388,0.016201847072885488,6.995884198633907,-0.010963523823229982,0.01690283710179308,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.45,0.0029518471801406,0.0016482175191557,248,200,0.0012576234379266,0.0092635336341528,0.0004189838284138,0.0122011381465924,0.0063100609875031,3.574210982848223,1.9615376478376223,7.0109494041715,-0.005245508646366582,0.017865630621372783,1.6475794032060211,-0.003395956402509631,0.01601607837751583,6.643915380040814,-0.004640556737668169,0.01726067871267437,6.995884198633907,-0.005220677910669841,0.01784079988567604,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.475,-0.0014235990491175,0.0010503998669765,248,200,-0.0038369910973971,0.0001585371668336,-0.0060770649789637,0.0014316365028962,-0.00232271423803375,3.574210982848223,1.9615376478376223,7.0109494041715,-0.009687014559554466,0.005041586083486965,1.6475794032060211,-0.00850830519120082,0.003862876715133319,6.643915380040814,-0.009301482069431743,0.004656053593364243,6.995884198633907,-0.009671190069661804,0.005025761593594304,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.5,-0.0013588900014304,0.00124838118311,248,200,-0.0043627521098554,0.0002181376054928,-0.0066791140535763,0.0022448414173297,-0.0022171363181233,3.574210982848223,1.9615376478376223,7.0109494041715,-0.010969473630027267,0.006535200993780667,1.6475794032060211,-0.009568598932619212,0.005134326296372612,6.643915380040814,-0.010511275260741377,0.006077002624494777,6.995884198633907,-0.010950666510914451,0.006516393874667851,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.525,-0.0012045562339549,0.0012670986591777,248,200,-0.004016536298549,0.0007392963885898,-0.0063846473919222,0.0026731084960485,-0.0018557694479368499,3.574210982848223,1.9615376478376223,7.0109494041715,-0.010739334037525252,0.007027795141651552,1.6475794032060211,-0.009317455468080885,0.005605916572207186,6.643915380040814,-0.010274265717676664,0.006562726821802965,6.995884198633907,-0.01072024493578833,0.0070087060399146315,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.55,-0.0002622419301006,0.0014484942602542,248,200,-0.0024082550580905,0.0034119264451118,-0.0050341830408114,0.0053202651463755,0.00014304105278205,3.574210982848223,1.9615376478376223,7.0109494041715,-0.010012278918092971,0.01029836102365707,1.6475794032060211,-0.008386846729604026,0.008672928835168126,6.643915380040814,-0.009480632240821671,0.00976671434638577,6.995884198633907,-0.009990457054342218,0.010276539159906317,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.575,-0.0002103544893855,0.0013394257338561,248,200,-0.0020325502536875,0.0035130251499826,-0.0046359349363006,0.0049388454010158,0.00015145523235760017,3.574210982848223,1.9615376478376223,7.0109494041715,-0.009239190818352798,0.009542101283067999,1.6475794032060211,-0.007736150204634343,0.008039060669349543,6.643915380040814,-0.008747576001231397,0.009050486465946597,6.995884198633907,-0.009219012094369915,0.009521922559085115,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.6,0.0006079244743241,0.0016152445992487,248,200,-0.000256579888428,0.0052934129595192,-0.0036276091948891,0.0079188407783532,0.0021456157917320497,3.574210982848223,1.9615376478376223,7.0109494041715,-0.009178782368961856,0.013470013952425955,1.6475794032060211,-0.007366230786299034,0.011657462369763134,6.643915380040814,-0.008585932643744248,0.012877164227208348,6.995884198633907,-0.009154448377080687,0.013445679960544786,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.625,-0.0004768035092738,0.0015151752759257,248,200,-0.0024811662613835,0.0033644447623135,-0.0053559556734946,0.0054751565508131,5.9600438659249914e-05,3.574210982848223,1.9615376478376223,7.0109494041715,-0.010563216759307424,0.010682417636625923,1.6475794032060211,-0.008862958268631703,0.008982159145950202,6.643915380040814,-0.010007095880521092,0.010126296757839591,6.995884198633907,-0.010540390332350125,0.010659591209668624,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.65,-0.0029425588000899,0.0018083833371968,248,200,-0.0073362179945643,-0.0005384473915441,-0.0110255314469536,0.0019015557230637,-0.00456198786194495,3.574210982848223,1.9615376478376223,7.0109494041715,-0.017240471942378523,0.008116496218488624,1.6475794032060211,-0.015211189144329403,0.006087213420439501,6.643915380040814,-0.0165767337289563,0.007452758005066402,6.995884198633907,-0.017213228275712894,0.008089252551822995,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.675,-0.0020080763179032,0.0021371724681078,248,200,-0.0068300727308735,0.0014770364094495,-0.0103702392579956,0.0049071713575082,-0.0027315339502437,3.574210982848223,1.9615376478376223,7.0109494041715,-0.017715141992135815,0.012252074091648413,1.6475794032060211,-0.015316907482455983,0.009853839581968584,6.643915380040814,-0.0169307269809049,0.011467659080417497,6.995884198633907,-0.017682945049634486,0.012219877149147084,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.7,-0.0011443284222572,0.0030444718404582,248,200,-0.0056811138129978,0.0076079959948504,-0.0121093537255179,0.0096538156527577,-0.0012277690363801004,3.574210982848223,1.9615376478376223,7.0109494041715,-0.02257240707225743,0.020116868999497228,1.6475794032060211,-0.019156043844445605,0.016700505771685404,6.643915380040814,-0.021454982321301497,0.018999444248541296,6.995884198633907,-0.02252654147822751,0.02007100340546731,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.725,0.0001170335886399,0.0026660842206723,248,200,-0.0035773266927608,0.0062582086058696,-0.0089277248944369,0.0101305701110138,0.0006014226082884508,3.574210982848223,1.9615376478376223,7.0109494041715,-0.018090358970105046,0.01929320418668195,1.6475794032060211,-0.01509860454731381,0.016301449763890714,6.643915380040814,-0.01711181534992037,0.018314660566497273,6.995884198633907,-0.018050193863340086,0.01925303907991699,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.75,0.0011443284222572,0.0028766893754464,248,200,-0.0028769131740809,0.0075239593763409,-0.0082435597578178,0.012320229762109,0.0020383350021455993,3.574210982848223,1.9615376478376223,7.0109494041715,-0.018129988660626824,0.02220665866491802,1.6475794032060211,-0.014901903030301884,0.01897857303459308,6.643915380040814,-0.017074145782982744,0.02115081578727394,6.995884198633907,-0.018086650743917913,0.02216332074820911,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.775,0.003679333746563,0.0032437152090726,248,200,-0.0004698501247637,0.0114732831100302,-0.0058482402387496,0.017339204812249,0.0057454822867497,3.574210982848223,1.9615376478376223,7.0109494041715,-0.016996040925599875,0.028487005499099275,1.6475794032060211,-0.013356096152748322,0.024847060726247722,6.643915380040814,-0.01580548707928005,0.02729645165277945,6.995884198633907,-0.01694717368926978,0.02843813826276918,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
B_intake_g_km,logit,0.8,0.004791875268202,0.0038824877075193,248,200,-0.0012945215276784,0.0137426691460448,-0.0074757430929877,0.0202779173169901,0.0064010871120012,3.574210982848223,1.9615376478376223,7.0109494041715,-0.02081883776773441,0.03362101199173681,1.6475794032060211,-0.016462092515525373,0.029264266739527773,6.643915380040814,-0.01939383268080568,0.032196006904808075,6.995884198633907,-0.020760347292423452,0.03356252151642585,False,False,False,False,False,"basic, max-t, widened by the measured shortfall"
